6 24 6 3 11 27 0 2.6857253243951322
6 4 3 17 18 6 0 3.1703745912887222
6 19 2 1 11 7 0 4.436748302435756
6 13 17 9 11 7 0 4.140356797397304
3 22 11 0 0.7951341253750059
6 4 1 17 15 22 0 4.26138576666863
6 7 20 23 21 12 0 4.254468217290452
6 12 13 11 5 27 0 3.4372966143785706
6 13 21 10 18 8 0 3.959494558713825
6 12 21 9 27 20 0 3.9334338301791054
2 12 0 1.4660332890077958
6 20 14 16 15 22 0 4.131869128231772
6 19 18 7 15 25 0 4.3548722709547025
6 6 9 20 25 8 0 3.8918172964679587
6 26 9 25 14 20 0 4.191246608544211
6 13 17 9 4 8 0 3.9221430509725366
6 4 10 24 6 23 0 3.3073264249574974
6 3 6 26 18 20 0 3.9330902515233808
6 4 8 9 14 16 0 4.189021992731641
3 10 17 0 1.4287650580119364
6 12 9 20 5 3 0 4.016396318354781
6 7 9 1 21 14 0 4.373776090097763
3 8 11 0 1.1485448889384529
3 4 21 0 2.284073635581335
6 19 13 17 18 22 0 4.123979982830342
6 3 9 11 14 23 0 4.039903710222829
6 3 13 14 17 19 0 3.8344449221061434
6 3 18 10 25 27 0 3.4588642962727727
6 19 13 27 15 23 0 4.153832094984155
6 26 17 1 25 19 0 4.157061514917264
2 13 0 1.3164003122264474
6 27 8 4 17 22 0 3.5472466813068046
4 10 9 23 0 1.7490444391684115
5 19 2 23 7 0 3.128031826950589
6 3 18 17 11 20 0 4.324575210431101
6 4 27 20 2 12 0 4.244308072479844
6 11 20 17 15 22 0 3.799996278981873
4 4 3 21 0 2.2295510561623915
3 22 28 0 1.7852784285417878
5 4 18 9 15 0 3.6904924473558696
5 25 14 16 15 0 2.6320556480548785
6 7 9 14 17 2 0 4.095372973637153
6 28 25 17 15 24 0 4.231954686680483
6 7 16 9 5 4 0 3.650796708856236
6 14 13 9 18 11 0 3.5157934410465064
6 4 9 12 26 3 0 3.839470902514334
6 6 20 1 4 11 0 3.2654511729516966
3 19 21 0 2.009534534967154
6 28 25 27 11 3 0 4.1483457641428805
6 12 24 27 15 22 0 4.017891558332918
6 27 2 19 18 24 0 3.3428310376500803
6 22 12 9 11 25 0 3.2653130514946396
6 7 5 27 15 22 0 4.28185353360435
6 9 21 10 15 22 0 3.919029188989547
6 5 27 1 11 19 0 3.8895887565348186
6 7 20 10 6 23 0 3.980605533609891
6 12 24 21 28 20 0 3.23258332400942
2 22 0 1.3295294248773368
5 13 6 7 27 0 2.211424885108409
6 27 28 16 17 12 0 3.8292085854271285
6 8 20 16 14 27 0 4.064490864086784
6 7 20 23 14 24 0 4.508956876985715
6 24 6 18 23 25 0 2.869893724783619
2 26 0 1.4726515749187694
6 4 5 9 11 12 0 4.206580940716134
6 26 25 23 15 20 0 4.31009818264052
6 3 13 10 18 19 0 3.945803782884217
4 7 5 27 0 1.9767707655576654
6 3 17 27 5 25 0 3.833974945239711
6 19 16 20 11 27 0 4.256609573264949
6 4 27 9 15 26 0 4.086539705015742
6 12 26 10 6 22 0 3.4050181308257716
6 13 17 23 5 8 0 4.039679952024782
6 4 1 23 5 22 0 4.284454333913741
6 3 13 18 5 1 0 3.110438197408551
6 5 28 21 13 15 0 3.011438944843748
6 4 19 1 6 23 0 3.7954160315560865
2 5 0 1.0224231649126674
6 7 13 14 17 23 0 3.986054722417499
6 26 17 14 6 27 0 3.3685284581788606
6 5 8 28 16 23 0 2.215159337571768
3 10 21 0 1.4158156494478638
6 1 6 24 23 22 0 3.0115246096231765
6 12 17 14 18 11 0 3.6242424603169963
6 28 21 10 14 3 0 4.273472833025668
6 8 24 9 1 19 0 3.8549934214508763
6 4 20 1 26 19 0 4.320293175649914
6 19 16 23 1 20 0 4.377044881097307
6 6 9 20 1 8 0 3.788647226187951
3 9 17 0 1.341555959634786
6 8 28 26 15 20 0 4.568253692930082
5 8 24 7 26 0 2.5456040289524458
6 8 25 23 7 19 0 4.06846122089504
6 11 1 3 15 22 0 3.0296194895415143
6 19 13 10 1 25 0 3.666898845112047
6 24 19 25 11 8 0 3.324496025881089
3 4 2 0 2.3274122353134326
6 8 27 1 13 19 0 3.89553790664352
6 11 5 16 10 23 0 3.2948311791660054
6 26 13 7 11 27 0 3.682564296226719
6 27 6 3 19 25 0 2.305587770998362
6 18 21 9 4 11 0 3.1467378625653804
6 4 6 24 14 12 0 3.5077841482183345
6 12 13 17 15 25 0 3.8130359265445923
3 11 21 0 1.4426886368635121
6 2 20 23 14 3 0 4.29710346436066
6 7 24 11 4 28 0 4.0366704972649305
3 10 20 0 1.3008305768019186
6 14 9 23 15 22 0 4.38830225502459
6 14 13 21 15 11 0 3.6815734791296024
6 19 18 16 4 27 0 3.9164090288446705
6 13 17 10 1 28 0 3.904100488214369
6 17 13 10 1 11 0 2.745050931487524
6 4 9 26 11 23 0 4.400246746908072
6 15 17 14 11 23 0 3.981686544723574
6 2 12 10 15 23 0 3.5580016732595783
6 12 13 21 18 11 0 3.6336844886698336
6 13 17 23 18 12 0 3.891362562295657
6 1 25 23 15 24 0 4.076293595537784
4 1 27 25 0 1.8977172171526142
6 7 2 4 11 12 0 4.310396970688846
6 4 27 11 19 24 0 4.0301899138675275
6 7 5 9 11 12 0 4.025993920498371
6 26 3 25 5 19 0 3.6137525078739454
5 7 9 25 15 0 3.270313292289207
6 12 13 9 25 23 0 3.864709935235916
6 11 1 3 6 24 0 2.580575523342164
6 4 24 10 18 23 0 4.048547151089647
6 28 2 9 17 23 0 4.4854773324568225
6 20 2 19 17 24 0 3.3466518078754803
6 13 24 23 15 22 0 4.060365123123109
5 6 28 25 5 0 2.7297292897934478
6 3 28 1 25 23 0 4.0703546144875595
6 4 9 12 7 19 0 4.09041113120565
6 28 27 26 15 3 0 4.167303306406214
6 7 5 12 14 22 0 3.964133456235023
6 26 13 16 10 14 0 3.9169699323348586
6 8 27 18 15 22 0 4.3961218292230155
2 6 0 1.2501038849611752
6 25 27 11 26 22 0 3.5419402751066156
3 28 23 0 1.5456427637865269
4 4 17 2 0 2.792055048280251
6 26 6 9 13 12 0 3.359032121975293
6 26 24 10 13 8 0 3.225024554686926
6 13 21 23 11 5 0 3.600222029258302
6 28 13 24 23 27 0 2.767948091880364
6 27 8 1 21 14 0 3.577666447821822
6 12 13 3 6 27 0 2.7090393005160602
6 7 13 20 15 12 0 4.328546439169132
6 8 28 19 26 24 0 3.687350881704903
6 11 3 9 6 23 0 3.091447481037889
2 23 0 1.009931581135146
6 12 18 1 7 19 0 4.104302106182946
4 16 9 20 0 2.146253348409171
6 7 14 10 15 24 0 4.259364808447099
6 3 18 9 15 14 0 4.348049340934171
6 1 17 9 15 14 0 4.199864882410385
6 4 16 14 9 11 0 3.741845375938713
6 23 13 9 11 8 0 3.7966448877604564
6 5 18 2 25 8 0 3.7421228522136034
6 12 25 23 11 20 0 4.330032541341946
4 8 28 12 0 2.255155610529245
6 28 25 17 10 24 0 3.781880225929937
6 4 17 14 1 12 0 3.969245518039293
6 25 9 3 10 22 0 2.88094931041205
6 19 21 16 15 7 0 4.595875946928068
6 12 13 16 11 20 0 4.605400900939938
6 4 2 15 18 3 0 4.157384146321897
6 6 18 14 4 11 0 3.205592118001785
6 8 13 21 17 19 0 4.287815526488204
6 3 9 23 15 25 0 4.156082354004991
6 13 17 16 15 5 0 3.7570107396364127
6 17 28 25 11 27 0 3.422845982030758
6 8 28 1 6 15 0 3.9080521054870463
6 4 2 7 12 19 0 3.9757726395669404
6 4 13 9 18 19 0 4.534319713913055
6 28 20 10 26 7 0 3.8422240513852084
6 7 25 23 15 12 0 4.128904699662541
6 8 28 12 13 19 0 3.799574855968868
6 4 13 20 11 27 0 4.298293098095851
6 26 9 27 5 2 0 3.849391995591868
4 19 25 12 0 1.8254746139747917
6 22 24 3 11 8 0 3.2279590765010884
6 3 24 26 15 25 0 3.5533271608211443
6 26 9 10 15 20 0 4.2981538557048165
6 12 13 14 17 25 0 3.657509648264746
6 4 2 9 10 15 0 4.0351370822097365
6 5 27 10 18 14 0 3.4624168228961456
6 3 17 20 18 24 0 4.47242280856993
6 19 27 18 10 24 0 3.7849022341942478
6 7 26 17 15 25 0 3.55754010999299
6 13 17 7 15 23 0 4.151662333752347
6 12 13 9 18 11 0 3.630201791243039
6 8 28 20 17 27 0 4.112389399438678
6 4 17 14 3 8 0 4.163675860928336
6 22 24 10 21 16 0 3.4682361930858496
6 7 27 20 3 22 0 4.35544101917891
6 7 28 25 11 20 0 4.800716028017998
6 28 13 10 3 23 0 3.829552994885579
6 11 3 16 26 23 0 3.223247881197238
6 7 6 26 15 5 0 3.472293627158039
6 8 2 12 18 19 0 4.251248098633324
3 4 1 0 1.7890930519043233
5 12 13 1 18 0 2.873356054188231
6 26 3 23 5 28 0 3.8680793307016006
6 8 5 23 15 2 0 4.259190201740158
6 1 28 21 15 12 0 4.052540800667885
6 14 13 9 24 22 0 3.4449511931037575
6 5 28 21 18 3 0 3.754360700188771
6 4 13 23 7 12 0 4.064195609257367
6 26 20 23 1 19 0 3.9845839058376105
6 26 18 19 2 11 0 3.007636779882564
6 7 23 16 21 28 0 4.3759488369213
6 8 13 21 26 23 0 3.9632093718218964
6 4 9 1 10 20 0 4.382688547860605
2 14 0 1.3516249388112627
6 5 12 13 10 22 0 2.013552965605358
6 15 18 10 2 25 0 3.604419730732933
6 7 26 23 11 24 0 4.1211346579304475
6 12 13 16 18 3 0 4.141807693806557
6 8 20 9 16 24 0 3.86540717461823
6 13 17 23 11 27 0 3.842819541660914
6 24 16 12 5 20 0 3.591984315619062
6 13 17 18 25 8 0 3.68998213677617
6 4 2 27 26 12 0 4.033127535363106
6 5 25 17 15 22 0 3.592555298706696
3 26 23 0 1.2670980634603468
5 3 27 20 23 0 2.7156847307987952
4 4 18 17 0 2.462131970013849
6 26 13 21 19 8 0 3.4831252858618376
6 27 5 16 10 20 0 3.5448012100416477
6 6 18 3 25 28 0 3.430361908816104
6 12 17 9 5 25 0 4.014743036612407
6 7 13 21 26 23 0 3.985390040298587
6 28 21 24 15 23 0 3.920109139150259
2 18 0 0.9876393515047295
6 1 5 14 26 22 0 3.3936226462906447
6 28 13 14 22 23 0 3.624782887701372
6 28 13 1 27 23 0 3.786627578888588
6 28 13 10 18 27 0 3.700086391501588
6 26 13 21 14 1 0 3.5423750476025804
6 7 6 9 3 11 0 3.5708496644483563
6 4 17 9 10 12 0 4.143032215124016
6 3 2 20 1 23 0 4.106432167466702
6 5 12 16 1 28 0 3.045975165817903
4 5 17 27 0 1.707151453323685
6 8 3 20 26 22 0 4.024786974314917
6 4 13 21 17 24 0 4.53385778662421
6 28 17 13 5 7 0 3.4772263368032994
6 4 18 27 5 19 0 4.465528469934061
6 12 27 14 18 22 0 4.0913046738505425
6 26 5 25 15 24 0 4.025803404950333
6 8 13 10 18 9 0 3.529579295004768
6 3 9 20 5 24 0 4.214238718400665
6 26 6 15 1 8 0 3.3961721335880575
2 6 0 1.2501038849611752
6 1 17 16 18 19 0 4.354589377846814
6 26 6 10 5 20 0 3.9751499656352904
6 2 25 3 24 23 0 2.800503421383006
2 1 0 1.297225467847484
6 12 16 20 25 27 0 3.7786890193189593
2 9 0 0.9302407926246172
2 23 0 1.009931581135146
6 4 9 1 5 20 0 4.557521859601498
6 13 21 1 15 12 0 3.9820835519775146
3 19 23 0 1.405615265062635
6 26 13 16 21 19 0 4.423835741622996
6 8 1 21 13 24 0 3.6131607485040362
6 12 25 20 3 19 0 3.820258824297811
6 19 17 2 25 8 0 4.332969484671175
6 22 9 25 5 20 0 3.933656683885612
6 26 9 16 10 19 0 4.096998083007943
6 7 27 1 13 3 0 3.744628404728532
6 1 25 27 18 22 0 3.811263435668439
6 26 9 1 14 3 0 3.984190110137514
6 19 18 12 6 24 0 3.99288814295339
6 5 8 25 1 6 0 2.41572551879577
6 6 27 5 11 8 0 3.6592480202341773
6 11 2 14 18 23 0 3.6113644660515454
6 12 28 9 10 23 0 3.97380106776887
6 26 24 2 1 27 0 3.1546752216703786
6 28 18 12 15 19 0 4.449311314076588
4 2 18 5 0 2.118466111920711
6 26 6 18 3 11 0 3.049534631997901
6 2 5 1 11 20 0 4.415401864259047
6 26 13 17 9 25 0 3.3309289583191504
3 3 6 0 1.6658230913548357
5 28 13 9 18 0 3.187285190849569
6 19 2 8 15 7 0 3.9077569975490407
6 12 6 23 18 20 0 4.261655281177906
6 4 17 12 25 20 0 4.381344566468729
6 23 17 10 18 24 0 3.7599983230493517
6 12 14 16 7 22 0 4.109950178628095
2 19 0 1.6111687765210578
6 12 17 4 5 28 0 4.179149288452072
6 4 5 25 14 20 0 4.336464812805765
6 11 12 21 15 26 0 2.483946903924423
6 28 25 23 15 13 0 3.936382429070391
6 3 10 21 25 28 0 3.8916094112229564
6 4 9 12 22 24 0 3.8670944365846016
6 15 9 16 17 25 0 3.9256309793862556
6 8 3 10 26 20 0 3.718946612552601
6 12 17 23 26 25 0 3.8917223955141163
6 5 13 16 10 3 0 3.4104204496171837
6 1 17 21 15 22 0 4.452764971317332
6 26 24 10 1 3 0 3.321295636423133
6 12 18 16 11 27 0 4.160743444019519
6 26 10 19 4 28 0 3.1819988602585076
6 28 5 1 15 23 0 4.222760147907277
6 11 2 18 26 23 0 3.271152139896899
6 4 14 26 15 12 0 3.9548046489526865
6 4 18 11 5 20 0 4.714425287345852
6 19 13 18 22 27 0 2.9669656942392053
6 8 25 20 18 24 0 4.3943763018098165
6 8 25 1 14 3 0 4.026243257494995
6 19 17 5 11 28 0 4.349103998983637
6 12 6 23 25 20 0 4.1177202000138795
4 13 6 14 0 1.7559126616120984
6 26 18 21 14 24 0 4.375942960788454
2 21 0 0.9846066697647534
6 4 27 9 25 8 0 4.398106037327641
6 28 5 11 9 24 0 3.8970737413757015
6 8 28 2 20 24 0 4.067481656304354
6 7 28 23 26 19 0 4.370701415706821
6 4 5 27 15 25 0 4.134334644393325
5 26 6 27 11 0 2.9508410381398456
2 11 0 1.044322878417416
6 25 13 9 15 23 0 3.6879465176617754
6 4 13 20 11 5 0 4.068644994257312
6 22 24 21 9 20 0 3.5273956447511443
6 19 17 14 18 11 0 3.769377947830258
6 4 13 10 18 27 0 3.8345979933918772
6 28 20 9 6 23 0 4.176999953051416
6 4 2 12 23 28 0 4.231117773939762
6 27 28 2 17 3 0 3.827248523275151
6 1 2 26 18 3 0 3.731453764329543
6 4 1 23 15 12 0 4.115037475619666
6 7 12 16 19 25 0 3.0614349288383664
6 9 16 24 26 22 0 2.9469851271599716
6 19 13 18 15 22 0 4.2658804973034705
6 26 22 15 10 25 0 2.5477639019452107
6 25 21 9 15 23 0 3.883496443906593
3 24 25 0 1.1388395315302309
6 4 28 21 18 19 0 4.790735582803022
6 14 9 10 15 23 0 3.96947405873864
6 4 18 16 26 23 0 4.569145415461891
6 4 13 16 14 26 0 4.06754914903606
6 7 27 26 17 28 0 4.212814678616228
6 10 3 1 11 7 0 3.3060266693524296
6 1 3 16 18 11 0 3.3635324869082317
6 4 27 1 5 19 0 4.451079675135338
6 4 24 10 3 7 0 3.618606582153298
6 12 13 9 3 19 0 3.8007091191481432
6 7 17 9 15 23 0 4.618529259774814
6 15 18 23 11 22 0 4.462553384781228
6 3 17 1 5 7 0 3.9409074883450703
6 4 9 10 15 22 0 4.74220540024833
6 7 6 1 5 27 0 3.6781163274437327
6 3 13 21 14 19 0 4.101129447688875
4 3 24 4 0 1.6974676773358635
6 3 17 8 5 19 0 3.660473499755305
6 6 24 16 1 20 0 3.7240629078568936
6 12 28 9 21 3 0 4.29680771837089
2 19 0 1.6111687765210578
6 12 28 23 1 19 0 4.150333937790936
6 26 13 21 18 8 0 4.073997593702173
6 12 9 23 15 22 0 4.5027106052211225
6 12 27 10 17 3 0 3.802486678122512
6 26 20 18 6 22 0 3.848257905459199
6 13 17 26 1 19 0 3.6462244364881258
6 12 17 9 7 19 0 4.13516927745631
2 14 0 1.3516249388112627
6 19 25 1 11 23 0 4.208887925586167
2 14 0 1.3516249388112627
6 24 16 9 1 5 0 2.8963115503719017
6 8 28 5 26 22 0 4.0152691576918595
4 3 16 6 0 1.6650548359976791
5 28 19 6 15 0 2.2890316219497793
6 3 6 23 15 20 0 4.405430280046863
6 15 2 11 5 20 0 4.117391785216588
6 12 17 10 26 3 0 3.7339100476509435
6 19 2 8 11 23 0 4.050314204460321
6 12 3 26 11 20 0 3.8268520450592005
6 4 8 7 15 13 0 3.953493790014731
6 3 18 23 15 22 0 4.627327524400511
6 4 18 26 3 19 0 4.146600125354303
6 3 14 16 5 23 0 3.927810808439877
2 15 0 1.2561841629887693
6 8 5 23 14 17 0 4.111398100178505
6 22 24 16 15 7 0 3.8892332167158403
6 4 5 25 11 19 0 4.422137780337651
6 22 18 13 1 25 0 2.9458441785516314
6 7 19 1 14 22 0 4.052374283972405
4 19 27 12 0 1.9889209471461657
6 12 18 16 1 19 0 4.274191026713911
6 4 16 24 23 27 0 3.135315269553932
2 28 0 1.7511962752449495
6 3 24 16 21 23 0 4.06324155221532
6 4 28 23 26 8 0 4.500539920503378
6 13 21 18 15 20 0 4.135666716926633
3 10 21 0 1.4158156494478638
6 8 13 18 15 27 0 3.6556008960160242
4 3 16 23 0 2.3487020181773963
2 23 0 1.009931581135146
6 7 3 16 9 25 0 3.733985681411938
6 7 9 1 11 20 0 4.678728633005787
6 4 13 16 3 15 0 3.970342408102223
3 27 18 0 1.4958538945953772
4 8 2 14 0 2.3458447518702443
6 22 6 17 15 7 0 3.6654813182914325
6 7 17 23 18 19 0 4.592092820490368
6 15 6 5 11 8 0 3.622354690195058
6 12 6 14 3 11 0 3.117303430803744
6 13 28 25 26 7 0 3.6336625334628887
6 4 28 12 15 6 0 3.8329757967017053
6 19 9 10 14 23 0 4.068244522055947
6 8 28 4 5 22 0 4.445125161380088
6 12 19 1 22 24 0 3.267822578239625
5 14 13 9 6 0 2.5903409512313287
2 22 0 1.3295294248773368
6 3 25 1 11 23 0 4.045230096285559
6 4 18 9 26 20 0 4.576545837907936
6 3 13 26 18 5 0 3.0368900648716073
6 12 2 1 15 19 0 4.487064841994645
6 7 27 26 14 8 0 4.082796168656725
6 28 25 9 17 24 0 4.29088707413557
6 25 13 24 15 23 0 2.9564003872738187
6 7 14 17 2 25 0 3.579207391315407
6 19 8 25 26 22 0 3.9157813109790447
6 8 20 18 15 22 0 4.418216762822069
6 4 28 25 18 13 0 4.140192609070751
6 15 17 16 19 25 0 3.5272181495190216
3 10 27 0 1.2787356432028654
6 20 21 9 3 24 0 3.711180042643694
6 27 9 13 17 2 0 2.895217900898546
6 8 20 23 5 22 0 4.461682156250352
6 13 17 9 1 2 0 3.866465421210126
6 1 9 16 10 12 0 3.6095622624329735
6 7 25 9 15 24 0 4.454328192621587
6 12 17 9 7 20 0 4.2368223289293105
6 8 9 20 18 3 0 4.346247026141121
6 13 18 23 5 12 0 3.7763177330931246
6 7 27 26 14 13 0 3.5829372816546234
3 19 20 0 1.894549462321209
6 23 21 11 5 20 0 3.827800603630867
6 22 6 1 25 20 0 3.9225893934730487
6 8 28 23 5 19 0 4.501402180314607
6 22 17 14 15 24 0 4.177753842826961
6 5 8 21 10 7 0 3.050366426538605
6 1 5 11 22 24 0 3.31496439825756
6 10 9 1 11 23 0 3.7834045062314097
5 24 21 14 25 0 2.314245207450985
6 19 13 18 15 20 0 4.234885254976426
6 4 8 1 21 13 0 3.9428962717794707
6 7 13 12 8 11 0 2.824834438665746
6 15 18 27 11 19 0 4.137798549409645
6 26 20 23 5 22 0 4.251393542728338
5 12 16 20 4 0 3.058883981297508
6 26 13 21 5 1 0 3.427907272985414
6 15 17 10 6 24 0 3.808878001718422
6 12 18 10 14 28 0 4.300261561854386
6 15 14 4 11 19 0 3.7849606680549144
6 7 9 10 21 27 0 3.8195896176808772
4 8 21 20 0 2.6414909361943026
6 4 27 9 1 7 0 4.12367981078429
6 4 18 26 15 24 0 4.666108044089623
6 19 25 4 14 24 0 4.040538217084305
2 26 0 1.4726515749187694
6 8 27 18 15 24 0 4.30674810686452
6 8 25 10 15 27 0 3.689151232182169
6 7 13 17 3 8 0 3.7205992473680385
6 7 26 16 11 27 0 3.698849313508207
6 3 18 9 10 17 0 3.9677843395355725
6 4 5 23 6 22 0 4.294876851552796
6 19 10 4 11 20 0 4.199144983294819
6 12 19 16 14 25 0 3.7141996954707457
6 8 28 4 5 19 0 4.312476867580042
6 4 25 21 18 27 0 3.883423278761166
6 2 5 7 26 22 0 3.9423416489723047
6 11 20 3 10 22 0 2.959540539822034
6 27 20 21 3 24 0 3.548637701041953
6 12 18 1 13 24 0 3.869833972611973
6 27 17 23 18 24 0 4.016886283448832
6 12 3 23 15 24 0 4.051963608282531
6 5 20 3 21 22 0 3.3277375379253162
6 26 13 12 19 8 0 3.160450135872854
6 12 18 9 11 15 0 4.059599387428035
6 2 14 26 22 23 0 3.36787477220402
6 3 21 23 27 20 0 3.944772280377948
2 23 0 1.009931581135146
6 7 24 12 2 28 0 3.772101979518143
6 14 9 11 15 7 0 3.988786513907247
6 5 20 10 26 22 0 3.468103906537521
6 20 17 10 18 24 0 3.887746456731185
6 12 27 16 17 19 0 4.326148588040866
6 9 13 6 15 20 0 3.189016631338206
6 4 13 9 1 27 0 3.737811843061893
6 3 17 23 25 28 0 4.318560986588618
6 10 16 9 1 28 0 3.779825309078129
6 4 9 16 18 27 0 4.24842878591153
4 14 10 20 0 1.922551614322586
6 28 16 20 5 27 0 4.094843278366788
6 8 20 16 17 19 0 4.565150421072907
6 8 28 12 27 22 0 3.919526764595303
6 7 18 23 13 17 0 4.077314273162315
6 4 1 9 21 28 0 4.465221804953947
6 8 9 2 25 23 0 4.204249020810526
6 19 20 17 3 22 0 3.890608829791745
6 6 18 20 1 8 0 3.931786487154683
6 8 25 12 22 24 0 3.496091281725614
6 26 6 12 11 4 0 3.1835695040672203
6 7 17 16 25 5 0 3.839498862507112
6 8 28 23 14 24 0 4.659144526373324
6 6 13 19 1 23 0 2.871026815928699
6 8 5 16 18 20 0 4.428878770142288
6 7 6 3 4 8 0 3.45903037010991
6 7 13 14 5 19 0 4.026330219607005
6 4 8 25 10 19 0 4.035720239136765
6 4 25 16 13 3 0 3.9907879806117306
6 19 9 20 15 14 0 4.493094027589269
6 13 21 10 18 27 0 3.4608403547279036
6 26 12 10 17 25 0 3.0220470189961324
6 13 17 14 5 23 0 3.740108900339199
6 12 24 23 3 19 0 3.6011164588106417
4 8 28 25 0 2.477895189209267
3 4 6 0 2.104020021269623
6 4 5 20 11 24 0 4.686391343982591
6 27 21 16 14 20 0 4.234231267606462
6 26 10 1 11 5 0 3.310222277298057
6 7 18 26 5 23 0 4.061005194034987
6 4 27 11 14 17 0 4.532351978201969
6 14 16 11 5 20 0 4.2067996108454455
6 12 20 21 14 24 0 4.243491214516643
4 13 17 15 0 1.7206404270464226
6 4 25 9 13 17 0 3.9166657742626265
6 8 17 16 14 3 0 4.568737894312249
6 12 18 1 5 3 0 4.006243310576106
6 26 13 10 24 22 0 3.4156588280972144
6 24 10 3 11 8 0 2.976809070450569
6 7 13 9 3 24 0 4.0830712584993725
6 4 25 2 13 17 0 3.97603890741127
6 28 13 10 18 14 0 4.132720013228608
6 13 19 1 23 22 0 3.311218602670245
6 6 10 9 15 23 0 3.7629388070122456
6 3 13 11 5 8 0 3.917428476577147
6 12 13 9 11 23 0 4.197495001668644
6 15 10 16 1 28 0 3.7938825976970976
6 19 9 25 18 24 0 4.269861363851234
6 1 13 18 15 19 0 3.8192888948298513
6 7 13 21 20 28 0 3.8655773031137737
6 7 27 9 26 12 0 3.834367658753597
6 8 9 3 21 24 0 3.8815750384890433
5 15 13 8 11 0 2.3499182531635903
6 26 13 28 25 11 0 2.8473631976976095
6 4 13 1 26 7 0 4.0177236503664915
4 3 18 14 0 2.077925298632706
6 4 27 9 13 16 0 3.8946195391168095
6 25 27 20 15 22 0 4.10959095916853
6 3 24 21 14 23 0 3.765675885979518
6 12 14 10 11 23 0 3.8975552043226003
6 8 28 4 7 19 0 4.237445492795203
6 5 14 10 15 24 0 3.576667116442291
6 12 5 20 14 8 0 3.985367649987505
6 27 10 17 25 28 0 3.258806590741522
6 19 9 23 21 20 0 4.556873101264826
6 8 28 4 18 10 0 3.6372684670387274
6 19 28 12 3 22 0 4.0122336193624335
2 24 0 1.0410001125005075
6 22 6 18 5 20 0 3.693501066256158
6 19 3 23 15 2 0 4.093883613195249
6 4 25 26 6 24 0 3.995063073117503
6 4 11 14 15 24 0 3.7882218285723632
6 4 27 9 3 8 0 4.2281051118542
6 28 21 15 7 23 0 3.85864882256733
3 2 17 0 2.120947353135819
6 12 27 21 13 3 0 3.537789684669832
4 26 27 16 0 2.369848936518692
6 26 5 1 10 15 0 3.1498470586302307
6 26 18 1 5 27 0 3.636549047471631
6 28 14 26 15 22 0 4.264951054366126
6 27 8 2 15 3 0 3.669462407825593
6 12 9 1 5 25 0 3.84073660437231
6 1 10 16 21 19 0 4.056335488554332
6 23 16 20 5 8 0 3.852232788242906
2 25 0 0.9830374496133265
6 12 1 16 17 24 0 4.011522582050402
6 26 18 2 5 20 0 4.375744101924588
2 3 0 1.447510947220451
6 9 13 21 6 22 0 3.517610717444719
6 4 20 12 21 17 0 4.351052068135365
6 28 25 20 6 24 0 4.265259485429429
6 28 20 24 15 22 0 4.043772469690028
4 15 9 1 0 1.929151768745042
6 12 20 10 17 24 0 4.040946353554794
6 5 13 21 15 27 0 3.287412320366452
6 12 9 20 25 3 0 3.9854050455441064
6 4 8 23 15 17 0 4.565148727427506
6 1 13 23 15 22 0 4.270643731067834
6 7 18 20 2 11 0 4.039215825183081
6 12 13 16 3 8 0 3.9502133421395618
6 26 6 9 25 27 0 3.4434219230585366
6 4 1 11 14 19 0 4.221411039098113
6 26 28 2 9 14 0 3.99037270514818
6 7 13 16 10 17 0 4.219248673685511
6 3 18 9 25 2 0 4.098645105634957
6 13 16 1 5 7 0 3.8341530943254565
6 12 27 9 15 20 0 4.437065437914733
3 24 20 0 1.3243807983006586
6 13 17 16 15 26 0 3.8675142933286457
6 22 24 23 26 25 0 3.3172657442510785
6 4 28 17 21 5 0 3.842072729375768
3 12 22 0 1.0213182703570807
6 7 17 1 18 12 0 4.221456164576313
4 27 16 10 0 1.8076510262910968
6 4 17 20 3 19 0 4.553409160405699
6 7 17 14 25 11 0 3.719394947062648
6 28 16 24 15 26 0 3.394867628520956
6 1 18 23 5 22 0 4.20180089601789
6 5 25 16 14 7 0 3.545830621510816
6 12 3 23 5 19 0 3.733447887831326
6 15 9 2 11 5 0 3.437227347931241
6 1 13 14 15 19 0 3.893675979546668
6 22 13 16 10 23 0 3.784616770587864
6 27 6 23 18 19 0 3.7806086891314976
6 22 24 21 14 27 0 3.2042917536149447
3 26 5 0 1.4708883621581106
6 12 27 23 2 8 0 3.9912293560998418
6 19 21 24 27 20 0 3.347023187304411
6 7 18 23 15 3 0 4.57919896990581
6 14 9 10 21 20 0 4.117149470454794
6 7 27 9 18 24 0 4.455477185136659
6 7 27 10 3 28 0 4.075960762902892
6 19 17 23 14 20 0 4.601317757830766
6 6 13 16 14 3 0 3.9274022560237505
6 12 17 23 25 8 0 4.158321655995456
6 8 28 5 15 24 0 4.354018017427496
6 8 18 16 14 19 0 4.7397270438547485
6 15 22 6 13 20 0 2.239413922043348
6 13 21 16 14 24 0 4.40561335136707
2 12 0 1.4660332890077958
6 4 27 18 15 8 0 4.4154927086962195
5 7 6 23 1 0 2.9394617249973543
6 19 2 25 18 23 0 4.296216156007953
2 10 0 1.0174498910017677
6 27 13 1 25 28 0 3.690563510583294
2 12 0 1.4660332890077958
6 1 25 10 14 20 0 3.79371890807651
6 23 17 9 21 20 0 4.071015395708638
6 3 17 16 18 25 0 4.309417241591039
6 7 20 12 21 3 0 4.0443345158540795
