12 28 27 21 17 13 2 7 12 10 3 9 0 9.577243245649091
2 3 0 0.5019983251617717
12 27 26 21 16 15 13 1 12 8 3 10 0 9.248372446074747
2 18 0 0.7086339302682932
12 28 27 26 23 18 21 7 12 8 11 16 0 8.887013837245675
2 7 0 0.7003155485274277
12 26 25 24 21 20 8 7 9 19 11 10 0 8.108210636836278
12 26 25 24 23 18 8 14 15 5 12 16 0 7.860403202767925
12 27 25 17 14 12 13 8 4 5 11 9 0 7.9282564420321116
12 24 20 17 16 15 11 7 6 4 12 10 0 9.01475166012117
12 28 27 24 22 20 21 8 15 19 11 13 0 8.61212049168685
11 26 23 18 16 11 8 15 4 5 3 0 7.6962680900834375
12 26 23 22 21 17 13 15 12 19 11 9 0 8.54944193607726
12 27 26 25 23 20 21 15 11 19 5 10 0 7.366455032114216
5 22 12 16 1 0 3.268233613855589
3 21 26 0 1.9068690083172395
12 25 24 22 21 17 13 4 16 10 9 2 0 8.339923385359423
6 23 7 10 2 28 0 3.892558541198941
10 27 26 22 6 11 20 8 12 10 0 7.802028637366183
12 27 26 24 20 15 12 1 6 8 3 19 0 8.254753539912882
12 26 19 17 13 11 12 8 6 5 3 2 0 9.213440915820401
12 24 22 21 18 17 13 7 16 3 12 9 0 7.851595148675068
12 24 18 17 16 10 7 14 5 8 1 2 0 7.715283697694002
12 26 22 19 17 12 13 4 6 5 3 2 0 7.602367516767694
2 5 0 1.3385316516555597
12 24 23 21 20 18 13 8 6 4 5 9 0 8.715105980482639
12 26 20 19 13 12 2 1 9 8 3 10 0 8.520014936398397
12 28 27 26 25 24 7 23 6 19 15 16 0 8.603239229713365
12 28 27 25 23 14 21 1 6 3 12 2 0 7.867721623470075
12 20 18 15 14 11 13 8 6 5 3 9 0 9.188144598000452
12 25 24 18 12 8 7 1 6 3 9 2 0 7.9841265590563735
12 27 26 23 22 20 18 8 16 4 11 9 0 8.078350827629293
5 23 4 12 2 0 3.0750691332913327
12 26 20 19 18 15 14 1 12 17 5 2 0 8.600571795400443
10 28 25 22 14 4 2 12 9 20 0 6.973193387735007
12 26 23 21 14 10 13 1 6 8 3 9 0 9.048974897275448
12 28 27 21 19 12 14 8 11 5 3 9 0 8.574932350405339
12 28 24 23 21 17 20 14 12 15 1 9 0 8.652289691879853
12 28 27 24 22 18 21 14 13 4 12 2 0 9.075432188509945
12 28 27 22 17 15 7 14 9 8 5 2 0 9.813910008762823
12 28 21 18 17 10 7 14 6 4 1 2 0 8.169239131964593
10 27 26 15 11 8 2 7 5 19 0 7.25506619013588
12 28 27 26 25 19 4 14 6 17 5 16 0 9.215473302017008
12 27 26 22 21 18 14 1 4 7 3 9 0 8.489869634691656
12 26 24 22 16 11 10 14 6 5 3 2 0 8.511621396859054
12 26 24 21 20 19 8 1 4 5 12 2 0 8.37767064534949
5 25 20 24 14 0 3.3421176711894987
12 23 19 13 12 11 7 1 6 4 3 2 0 8.626205625291304
12 27 26 25 24 17 15 8 4 19 12 2 0 8.073047506382016
12 24 23 20 19 11 10 8 6 4 5 16 0 8.009835899561887
12 27 23 22 17 15 11 8 16 4 5 2 0 7.999598832899781
12 27 21 20 18 17 8 1 16 10 15 9 0 7.155014796332479
11 28 21 18 13 11 5 17 4 10 3 0 7.939724560336666
5 18 7 17 1 0 2.6166960139801088
3 11 12 0 1.9254293223136594
12 24 22 20 18 15 13 7 4 8 14 9 0 7.941796469563009
9 23 19 21 2 15 18 17 12 0 7.044471397563678
10 21 18 15 16 11 2 7 4 3 0 6.467033265496804
12 27 25 19 15 12 13 1 6 5 11 9 0 6.561325554430637
4 25 27 21 0 2.637138433547477
12 26 23 22 21 20 2 7 11 19 5 16 0 8.12723003770286
10 28 26 24 25 1 7 23 14 19 0 7.534083159688471
8 28 27 16 14 3 7 23 0 5.9947085130728235
12 27 25 24 19 18 7 14 4 5 12 16 0 7.881046645144409
12 26 24 22 21 20 2 1 6 5 9 16 0 8.145866632675508
12 28 21 19 18 13 11 14 6 10 5 2 0 6.875710405821211
12 28 26 25 24 19 11 8 6 4 9 16 0 7.826545608078651
12 28 27 22 18 12 13 7 6 8 5 9 0 8.685182338982822
5 5 4 22 19 0 3.1726608831747303
12 27 20 18 16 15 11 14 6 5 3 2 0 8.488763767368123
4 25 11 17 0 2.460226607023321
7 20 8 10 27 11 18 0 5.871344640891218
6 23 11 2 13 15 0 4.285543621686489
12 23 22 21 19 15 13 14 4 3 1 16 0 8.27562076595511
12 25 23 22 21 17 7 14 12 5 3 10 0 8.83203098497758
2 26 0 1.2732500848207224
12 28 27 26 20 17 13 18 4 10 3 2 0 9.967853362283373
12 28 27 24 23 22 21 14 13 8 12 2 0 9.25124636834154
3 25 26 0 2.1097229526204213
12 23 20 18 17 11 12 7 6 4 5 10 0 9.006081500233341
9 24 15 10 11 3 2 14 9 0 7.079812360030786
12 28 21 20 19 18 13 14 16 5 12 2 0 8.271687396703097
12 27 26 24 21 16 2 7 4 8 10 9 0 8.138989904984596
12 28 27 25 24 23 20 8 6 5 3 15 0 8.30621812468747
7 23 19 21 2 8 7 0 5.000100991427875
8 26 19 16 24 15 20 4 0 5.996914571044518
12 26 25 22 20 17 18 7 6 8 10 13 0 8.933960560087476
4 5 16 6 0 2.3521132200612436
12 28 23 21 17 14 13 1 6 5 3 12 0 8.402767208650413
3 22 1 0 1.3864706306411203
12 28 27 24 22 20 18 1 6 4 5 2 0 9.311066272801792
12 28 25 24 22 15 18 7 6 11 1 2 0 8.922874634491242
6 5 8 28 1 11 0 4.880443362069789
12 26 24 23 21 20 13 8 12 17 1 19 0 8.342560281472153
12 28 24 21 19 15 13 11 4 5 12 2 0 8.826866655430054
12 27 25 24 23 22 20 21 19 8 1 10 0 7.816422637505941
12 28 27 22 20 19 18 7 14 17 8 16 0 8.526088369226727
9 27 25 10 6 3 22 17 16 0 5.5191591116528
10 28 27 25 16 15 18 4 9 10 0 7.223430922741937
12 26 25 21 20 19 18 8 16 11 12 9 0 8.070595002141307
6 28 9 21 24 3 0 3.920833997961985
12 27 24 23 21 17 13 20 9 10 11 2 0 7.8965457942205495
12 23 22 18 16 11 2 8 9 5 3 10 0 7.928261466664518
12 22 19 18 16 11 7 14 4 5 1 3 0 8.511417832081841
12 25 24 23 22 19 13 1 4 5 11 9 0 7.925679488762112
12 28 27 26 25 22 13 23 6 4 15 10 0 9.469426566757988
12 22 20 19 18 15 12 8 6 5 3 2 0 8.135960002071219
12 27 23 15 13 12 2 7 6 5 3 10 0 8.245638120671254
12 25 23 22 21 15 11 14 6 5 12 2 0 8.471510357016152
11 28 24 22 19 11 21 7 9 4 12 0 8.32462363396249
12 27 26 25 24 23 13 21 6 10 11 9 0 8.154590357406766
9 24 17 10 22 6 2 7 12 0 6.887401735738134
12 27 26 24 18 15 13 12 16 11 3 9 0 7.7214124283141246
12 26 24 21 17 16 13 8 9 10 11 2 0 8.256579113233308
12 27 25 23 22 19 13 14 6 5 12 2 0 7.958692043021008
12 28 24 20 19 15 18 14 11 7 1 2 0 8.850924902254905
12 28 23 21 19 17 4 15 6 8 12 9 0 8.908765635416918
12 28 26 21 18 17 11 7 16 4 3 9 0 8.490395125442989
12 21 18 17 15 11 13 1 5 8 3 10 0 7.7244960946242145
12 28 24 20 19 16 2 14 6 4 5 9 0 8.174922575729298
12 28 27 26 22 19 18 12 6 4 3 9 0 9.179776827573376
7 9 12 28 16 22 18 0 5.553641015092132
2 28 0 1.348373624560853
12 28 22 17 16 15 2 8 6 10 1 9 0 8.819302945081853
12 28 25 24 20 15 13 12 6 11 3 19 0 8.086556223623544
6 25 2 21 14 11 0 4.183364805854631
12 25 17 16 15 12 7 14 4 11 1 2 0 7.4012965147215315
12 27 21 20 19 11 13 1 6 4 3 10 0 8.271581983750638
12 20 19 17 14 10 13 8 6 4 5 2 0 8.876378355417724
12 26 24 20 19 12 13 8 6 11 3 10 0 7.905350898727905
11 25 24 19 17 11 18 7 2 8 1 0 7.691425334570116
12 27 25 22 21 20 18 7 6 19 8 16 0 7.7897786465208165
5 28 4 16 24 0 3.2320439049157765
12 26 24 23 16 15 2 7 11 5 1 10 0 8.439162806219192
12 26 25 23 21 18 13 15 16 5 12 10 0 7.73510733745825
12 27 25 22 19 11 7 14 5 8 1 3 0 7.842763514253644
8 28 12 9 2 22 26 4 0 6.4080361293085
12 28 26 25 21 17 7 14 16 5 12 10 0 8.614533683558804
11 28 27 25 20 3 2 4 16 19 5 0 7.633807202348849
12 27 26 21 20 16 18 14 4 7 11 2 0 8.203329173047532
12 28 26 24 17 16 4 8 6 5 12 2 0 8.734935025156277
12 28 25 23 22 17 18 15 12 5 3 2 0 8.50584409639319
12 28 24 22 21 19 20 15 12 10 3 16 0 7.925937993510263
12 28 27 23 18 17 2 1 6 4 5 9 0 8.79570078205243
12 27 24 23 21 20 18 8 5 17 3 10 0 7.949732304081177
12 27 26 24 22 15 14 7 13 8 6 16 0 8.345463934280813
12 28 26 20 18 17 11 1 6 15 9 16 0 7.769987052736394
12 26 25 24 23 15 14 7 11 19 3 2 0 8.523035038880606
5 23 12 17 14 0 3.2353384316053724
12 28 27 26 25 22 14 17 15 19 3 10 0 9.372295096664084
12 28 20 12 10 6 5 1 9 4 3 2 0 8.708170721623633
3 8 12 0 1.6782071011667228
11 20 19 18 13 11 5 8 9 10 12 0 8.349259574715433
12 27 25 24 20 19 18 15 4 11 12 9 0 7.448259358137678
12 28 27 26 24 19 13 18 16 4 5 2 0 9.360721852149693
2 12 0 0.4170883162804122
12 25 21 20 19 11 13 7 6 3 9 2 0 8.368856508474943
12 27 25 21 14 12 7 1 9 5 3 10 0 7.9768288199166335
7 26 20 10 24 17 7 0 5.920548495393636
12 26 21 20 12 11 5 7 4 10 3 9 0 8.537568583318352
4 6 7 3 0 2.1533056656963274
12 28 22 21 19 17 13 18 6 5 12 2 0 9.037990802550901
12 28 25 22 20 19 18 1 12 17 11 9 0 8.399483599762474
12 24 23 19 15 11 13 7 6 10 3 2 0 8.184990144321837
12 27 26 25 23 20 13 14 12 7 5 2 0 8.174663133911087
2 8 0 0.5565196859708453
11 28 27 24 23 1 2 18 6 7 22 0 8.566162559943383
2 9 0 1.3466511242554322
12 24 23 19 17 13 8 14 6 4 3 9 0 8.115946450818214
12 20 18 17 16 12 11 8 4 5 1 13 0 7.260680308703859
12 28 26 25 22 20 7 14 6 17 12 19 0 8.607928227001924
12 27 25 24 21 15 2 14 9 5 1 10 0 8.292976007314463
10 28 24 22 1 17 4 7 6 10 0 7.726670335366707
12 28 24 23 21 20 18 7 6 4 15 16 0 8.209061133157173
3 14 20 0 1.7911731573932557
6 25 27 2 14 11 0 4.36066250455517
12 26 25 23 22 17 18 11 16 10 3 2 0 8.004976786018128
12 28 27 26 22 20 7 14 4 17 15 19 0 9.296608063693013
12 28 23 22 20 18 4 7 6 5 3 2 0 8.587076736827628
12 28 25 22 21 19 20 8 12 17 5 10 0 8.56985867342559
10 25 24 22 23 3 2 21 14 20 0 6.822439182309367
12 26 22 20 18 12 14 7 6 11 1 9 0 7.1330837639353994
12 27 26 20 18 17 2 1 6 5 11 9 0 8.125062753260343
8 28 27 2 25 1 8 23 0 6.192630358431247
12 21 20 19 15 13 11 14 12 8 3 9 0 7.349207220430259
12 23 22 18 17 15 11 7 16 10 5 2 0 7.729515442809884
12 27 26 25 23 18 14 1 4 5 3 9 0 7.932328665810452
12 27 17 16 13 11 7 1 4 5 3 2 0 8.887236023038737
9 27 21 9 13 8 18 7 6 0 6.67318428174341
12 28 26 25 23 22 20 21 15 17 12 13 0 8.578753954512408
12 25 23 18 16 15 13 8 4 10 11 2 0 8.612686274228901
12 24 21 20 18 10 8 7 12 5 3 2 0 7.201799759502507
12 27 26 25 21 17 13 8 6 20 11 2 0 8.325172046271753
12 26 24 23 21 20 18 7 4 5 3 12 0 8.171097039518337
4 6 20 10 0 3.1786204714081525
12 23 21 19 18 15 13 7 11 17 10 2 0 7.40156510690634
10 24 20 15 19 11 2 8 6 5 0 7.686213577930147
12 28 27 24 21 17 20 14 4 10 5 13 0 9.56129383180172
12 28 26 25 23 18 2 14 12 13 1 9 0 8.323733108858258
12 26 25 24 20 17 13 7 16 5 6 2 0 8.39651652898866
12 28 25 22 20 17 2 15 6 5 12 16 0 8.314357920665257
12 28 27 25 22 20 18 15 6 10 11 16 0 8.039501004432678
12 28 26 25 17 15 11 8 4 5 12 10 0 8.75798940160922
12 22 19 17 16 15 2 7 11 5 3 9 0 8.874673897494189
6 6 7 10 13 11 0 4.543650183084832
12 27 25 22 18 17 13 14 16 10 15 9 0 7.820662769295726
4 20 17 21 0 2.416877613811998
5 5 10 28 14 0 3.5791875635651555
12 27 26 25 24 19 13 14 9 8 5 2 0 8.288042163318746
2 6 0 1.3680479849194103
12 25 22 20 18 16 4 1 6 5 12 10 0 6.931799169179789
12 28 27 24 23 22 2 1 15 11 12 16 0 8.301225881586058
12 25 21 20 15 11 7 1 6 8 3 10 0 7.969614887646285
12 28 25 24 22 19 13 18 12 17 3 10 0 8.627968391171624
12 26 24 23 21 11 20 8 6 5 3 2 0 8.718477180963854
12 28 27 23 21 20 11 7 6 8 12 19 0 8.416238526297345
12 25 24 23 18 12 14 4 6 5 3 10 0 7.074457012265967
8 22 20 26 6 3 5 17 0 6.204602435063994
6 7 12 21 16 11 0 3.670590084078598
12 28 27 24 23 20 8 14 6 5 12 2 0 9.196304788954455
12 26 22 21 20 17 12 1 6 16 3 9 0 7.752356161699728
12 27 26 24 22 17 13 20 4 10 12 16 0 8.885944203569982
10 28 23 17 11 3 2 7 6 19 0 7.516328258592578
12 27 26 25 22 18 21 7 6 5 12 11 0 7.3329226910698715
12 27 24 22 16 15 13 7 12 8 11 10 0 8.458986384713043
8 16 27 9 6 15 11 14 0 5.776881304627819
8 28 20 24 25 19 5 23 0 5.4553042411033905
10 26 16 15 6 11 14 1 9 3 0 7.201531705410517
12 26 24 23 22 18 21 14 4 8 5 17 0 7.89203992892297
12 25 22 21 19 14 13 7 16 8 12 2 0 7.949222669554904
12 28 27 26 25 19 18 21 4 15 9 2 0 9.344367900215426
12 28 27 26 25 20 18 4 6 19 10 16 0 9.399712490592611
11 28 27 26 19 15 13 4 16 17 5 0 8.979868780837284
12 25 21 20 17 16 13 1 6 4 9 2 0 7.926506335816986
6 20 27 28 16 7 0 3.649812315813522
4 9 12 2 0 2.8948219044438344
4 9 27 28 0 3.016732126096175
12 28 25 23 22 19 21 7 13 8 1 2 0 8.297681737914465
12 26 23 22 21 17 11 14 4 5 12 16 0 8.322051779329271
12 28 26 25 23 15 18 14 13 7 10 2 0 8.870694860962832
10 28 21 16 14 3 12 7 9 5 0 6.661964629440881
12 27 25 24 19 17 8 14 12 10 3 16 0 8.101866113209848
2 28 0 1.348373624560853
11 26 23 20 16 2 13 14 4 7 5 0 7.932843908446501
12 27 26 25 21 19 13 14 4 5 12 9 0 8.148458987194973
12 26 24 21 18 15 8 14 6 17 3 4 0 8.21246773034594
12 27 24 22 21 11 10 1 4 19 3 2 0 7.9601658889169835
12 27 25 22 19 15 11 7 16 4 1 9 0 7.892117381065667
2 25 0 1.1391953416113054
6 5 27 12 13 22 0 4.277241669686755
12 27 25 23 22 20 13 7 6 17 10 16 0 7.970551791966778
12 27 25 24 19 18 8 1 15 5 3 16 0 7.336572195870358
12 27 25 22 20 15 10 14 6 5 3 16 0 7.764679535204821
12 24 23 22 20 11 2 1 6 4 5 10 0 8.678106572619141
12 27 23 20 19 18 7 14 16 5 15 9 0 7.777479633562455
4 22 19 28 0 2.599525304314819
11 25 18 17 14 11 13 15 6 4 5 0 8.010028986941155
4 13 19 4 0 2.090229520306981
12 26 24 21 20 11 8 7 4 19 6 2 0 8.748549653087679
5 25 12 21 27 0 3.4150303214858715
12 27 26 25 21 15 13 1 6 20 11 10 0 8.32359137551435
12 27 25 22 21 17 13 8 4 19 1 10 0 8.658764896071501
4 15 19 17 0 2.1408475849300035
4 20 11 10 0 2.9160622133220016
12 27 26 20 18 15 11 14 12 5 1 3 0 7.505015656461331
2 26 0 1.2732500848207224
12 25 17 16 14 12 2 7 9 8 5 10 0 8.426126941275658
12 28 27 26 23 15 10 7 9 19 5 2 0 9.303054764040409
12 27 24 21 20 15 11 7 4 19 5 2 0 8.237434507603748
12 28 23 22 20 17 18 15 11 10 3 9 0 8.629984021531747
11 27 25 15 14 3 13 1 4 10 9 0 8.11610411332064
4 14 17 2 0 1.8866025646652158
12 23 21 20 16 12 13 7 4 11 3 10 0 7.525951024617489
12 27 23 22 16 15 13 14 11 10 5 9 0 8.542489932948113
12 27 17 16 15 12 2 8 4 5 1 10 0 7.332157561774715
12 25 24 23 22 15 14 11 12 19 3 10 0 7.958523693840979
12 28 23 18 17 16 13 7 6 10 1 9 0 8.749580007570545
6 6 27 22 1 3 0 4.458500428440451
7 6 7 10 2 3 18 0 5.5661179954635855
12 28 25 24 21 18 13 1 16 8 9 2 0 8.203415984079761
12 26 19 17 16 15 11 7 4 5 1 12 0 8.473673074758013
12 27 25 24 23 22 13 21 15 5 12 19 0 7.762704684372309
11 26 25 23 17 15 2 21 4 7 10 0 8.184429694879418
12 28 24 22 19 17 18 15 6 5 3 9 0 8.928764612955009
12 26 25 16 10 8 7 4 6 5 9 2 0 8.060692660709057
12 25 23 22 15 13 12 14 4 5 3 10 0 7.592657460797463
8 24 27 22 19 1 4 8 0 5.827934641368693
12 28 25 23 22 17 18 7 6 10 9 2 0 8.992821253745399
12 25 24 20 19 17 13 15 6 10 9 16 0 8.257876427647098
12 23 22 17 11 10 2 8 6 5 3 9 0 7.783161660252999
12 25 22 20 19 18 13 14 16 7 15 9 0 7.815923229985636
12 27 26 23 18 15 2 14 9 8 5 10 0 8.23486034488995
7 25 4 2 16 15 18 0 5.313430469097978
12 25 20 19 18 15 13 7 9 11 3 2 0 8.278606255840025
12 26 25 20 17 15 11 7 12 5 1 9 0 8.771846608401042
12 28 26 22 20 19 13 7 12 8 1 10 0 9.249493254953403
8 25 19 10 6 22 7 17 0 6.176442140500775
12 28 22 20 19 15 14 1 16 8 12 2 0 8.351145268763194
7 9 12 28 19 17 14 0 5.600058391476944
12 27 25 22 20 19 13 14 12 7 3 2 0 8.022974880449636
12 28 26 21 20 15 18 8 4 5 1 9 0 9.926290356449368
6 7 12 2 27 8 0 3.8577508521970256
12 27 26 19 17 15 12 14 16 8 3 2 0 8.230713276040463
12 27 26 25 24 20 7 14 16 10 5 9 0 8.27687159133429
12 28 26 23 22 18 21 14 16 10 3 2 0 8.690724343583168
12 26 25 22 20 15 7 14 5 8 1 10 0 8.775335944526738
12 27 23 20 17 16 13 14 5 8 1 10 0 8.019624765319866
12 27 21 18 17 11 16 7 4 8 5 9 0 7.72671496248689
12 23 20 19 13 11 5 7 6 10 3 9 0 9.176336017497984
11 26 23 19 18 15 2 8 4 10 12 0 7.530992548308155
9 25 23 21 24 17 8 7 6 0 6.994838949108351
3 11 12 0 1.9254293223136594
3 9 10 0 2.1338313452321884
12 27 22 20 19 15 4 14 6 10 5 9 0 8.145250647269808
12 26 22 14 12 11 2 8 6 5 3 10 0 8.054168908126194
12 27 26 22 17 15 13 14 6 3 1 9 0 9.319140503321627
12 27 26 24 21 16 7 14 4 19 1 2 0 8.237512832041128
12 28 26 24 23 22 20 14 15 17 5 9 0 9.281975775339635
11 28 26 22 19 1 18 14 9 2 3 0 8.400048131325534
6 6 20 21 27 7 0 3.984054173778401
12 28 24 22 20 12 7 1 6 4 3 10 0 8.095013852021767
12 28 25 23 22 19 13 21 12 3 1 10 0 8.086237098619009
12 27 26 25 24 22 4 7 6 19 3 15 0 7.8934230493471915
12 27 21 17 12 11 2 1 6 10 3 9 0 8.157739676729706
12 27 23 21 18 12 13 11 4 10 3 2 0 7.150096134402168
9 26 25 10 1 11 21 23 14 0 6.878880286198882
12 27 25 23 21 15 13 1 9 5 3 2 0 8.127015029044175
12 26 25 24 23 17 20 1 4 7 3 9 0 8.927375325978975
12 27 24 23 21 15 13 7 4 5 12 9 0 8.576137984033481
12 26 25 23 21 20 18 17 6 5 12 15 0 7.868953430550131
8 22 4 12 1 17 5 14 0 6.319164076475096
12 27 25 24 21 11 8 14 6 4 3 10 0 8.240838233664437
11 26 24 19 17 16 18 12 9 8 3 0 6.986824265827325
12 24 20 17 16 11 13 1 6 4 5 2 0 9.393065198269182
12 22 18 17 15 11 8 14 6 5 1 9 0 8.123913344104553
2 3 0 0.5019983251617717
8 24 12 16 5 19 13 23 0 5.3027053730014355
3 16 20 0 1.8730470503434773
3 22 28 0 1.5756204867987582
12 28 27 24 21 11 10 1 5 19 3 2 0 8.703277939412034
12 27 26 23 21 15 16 14 9 10 3 2 0 7.952312695251089
12 23 22 20 18 17 11 7 4 5 1 12 0 7.022590023224577
12 25 22 21 19 15 10 7 4 8 5 16 0 8.095081009883348
8 28 4 26 17 11 20 27 0 6.666988645870667
2 3 0 0.5019983251617717
12 26 21 20 18 17 13 14 12 10 11 16 0 7.793560961310498
12 27 26 24 21 15 2 4 12 11 3 10 0 8.270544484515572
12 25 23 22 18 15 13 14 5 8 3 2 0 8.46336896772515
12 25 24 22 18 17 2 4 6 10 12 9 0 8.264314339307248
12 27 23 22 21 17 18 14 11 10 1 16 0 8.207348418878725
5 9 11 7 19 0 2.8839903395253264
5 25 12 16 19 0 2.8454837817383503
3 10 27 0 1.9155788362721478
10 26 21 17 19 1 2 4 9 10 0 6.689815991409908
12 27 24 21 18 15 13 7 11 5 1 10 0 8.071979401693262
12 26 23 17 16 10 2 1 5 8 3 9 0 8.041289246380348
12 28 27 24 23 22 11 14 6 19 3 10 0 8.859104163125812
12 22 18 16 15 13 11 14 6 5 3 2 0 6.911634856369221
12 27 26 24 23 17 13 14 9 3 1 2 0 8.69318966534997
12 26 24 23 22 20 18 7 15 10 11 2 0 8.198193553143826
12 28 20 19 17 11 16 7 6 10 3 9 0 8.904232334184721
3 24 11 0 2.1575129051838298
12 28 26 25 22 16 13 11 9 5 3 10 0 7.53096752320412
6 23 20 26 16 3 0 3.9484644673867866
12 25 24 23 21 15 20 8 9 4 3 2 0 8.452556501813799
2 19 0 0.4010718429328244
12 26 23 21 18 17 13 14 6 8 15 10 0 8.786475584299502
12 25 24 23 21 20 2 18 15 8 3 9 0 8.029790631679445
7 5 11 12 25 3 2 0 5.326543637998111
11 25 24 23 22 17 5 8 4 19 3 0 7.720792774822801
6 25 4 23 14 18 0 3.6232161982435223
12 20 19 18 14 10 13 7 6 5 1 9 0 8.975347881355892
12 27 26 22 21 17 13 1 4 11 3 2 0 8.695390166009947
12 28 25 24 19 18 11 14 12 8 3 9 0 8.185755683050168
12 28 25 23 20 19 14 1 11 7 3 9 0 7.710500286995606
12 24 23 22 19 16 13 8 4 10 9 2 0 8.239809527317064
9 26 23 10 1 22 8 17 9 0 6.879021513916886
7 25 4 26 2 11 7 0 5.420815271218671
8 28 19 26 24 23 20 7 0 6.215485795486563
2 5 0 1.3385316516555597
4 23 8 22 0 2.4136522528217923
12 24 23 21 20 17 14 8 13 19 3 10 0 8.826159073524384
12 23 21 19 17 15 13 8 4 11 12 9 0 8.169856592181556
12 28 27 24 22 20 18 7 13 8 9 16 0 9.105131351836166
12 28 27 21 20 15 12 7 16 8 10 2 0 9.040414128073376
12 27 26 24 21 17 13 8 6 19 9 2 0 8.97720488137965
3 1 12 0 1.6547630739692918
6 5 8 4 19 17 0 4.045696965721225
4 28 27 11 0 2.6391751666627576
5 24 19 1 14 0 3.1189547659091446
4 24 19 17 0 2.213713894150116
12 28 24 19 18 15 7 14 9 10 12 2 0 8.07730718649097
7 27 19 12 17 11 21 0 4.816128766816096
10 27 25 23 1 22 13 7 12 10 0 6.9800384232699795
2 21 0 0.9363413973081235
12 28 27 25 24 23 13 17 6 19 22 16 0 8.357309957195508
11 27 25 17 11 15 2 7 6 8 5 0 8.013502938605177
9 28 26 9 2 8 13 20 16 0 7.2879730880926035
7 26 8 4 14 17 20 0 5.570794545932043
12 26 25 23 20 16 13 7 12 5 1 2 0 8.036394894011522
12 28 27 26 25 22 21 7 4 8 5 18 0 9.736170929560418
12 27 26 23 22 15 13 8 16 5 12 10 0 8.646823363455892
12 22 21 19 18 15 13 16 6 4 11 2 0 6.714305764019416
12 28 25 23 21 15 20 1 13 8 3 10 0 8.707640554898392
12 27 24 22 21 19 18 14 9 17 15 2 0 7.955314769718939
12 28 25 24 21 17 16 1 15 10 3 9 0 7.904381817727364
6 5 12 10 27 4 0 4.452009895359987
3 5 27 0 2.378228856476718
6 6 2 10 25 8 0 4.462736153561636
12 27 26 25 24 23 13 1 4 17 15 16 0 7.956934192910668
12 26 25 24 23 21 7 1 12 8 3 2 0 7.854023095412463
2 26 0 1.2732500848207224
7 27 12 21 19 17 13 0 5.118401253865463
9 26 21 12 1 15 18 17 16 0 6.6157723536826785
12 26 24 23 22 17 20 14 13 8 15 9 0 8.688337381082707
12 28 27 26 22 17 20 14 6 4 10 13 0 9.725961666124972
12 25 24 20 18 15 13 7 11 17 3 2 0 8.272307390189619
7 6 4 28 2 8 18 0 5.895151153009858
11 26 22 20 19 11 9 7 6 5 3 0 7.458506845796364
4 18 17 21 0 1.950805623986955
12 28 21 20 19 11 18 7 6 5 1 10 0 9.046456345621072
12 28 27 20 19 17 13 7 16 10 15 9 0 9.401637508529356
12 26 18 14 13 11 8 1 12 7 3 2 0 8.404143963263971
12 27 21 20 16 12 13 7 6 8 5 10 0 7.6822050098091985
10 27 26 23 12 15 20 7 9 17 0 7.2608170481566265
12 28 26 22 11 8 7 1 6 4 5 9 0 9.57950957390629
6 28 13 21 14 11 0 4.335599131608698
12 28 26 22 19 15 13 14 4 17 6 2 0 9.660683597833646
12 28 23 22 20 12 2 1 6 4 5 10 0 8.156875038392782
12 27 23 20 17 14 2 8 12 5 3 9 0 8.00702491625387
12 26 25 24 21 15 13 8 12 20 3 9 0 9.10535903520154
12 21 20 18 17 15 7 14 4 5 3 12 0 8.903154022299441
12 28 27 24 23 19 18 14 16 7 1 2 0 8.907243218376735
12 27 24 23 22 17 13 15 11 7 3 19 0 7.337717932544287
12 27 26 24 21 20 13 1 6 7 12 16 0 8.431298965220396
12 26 22 21 20 19 13 7 6 10 15 16 0 8.047296152225359
12 28 27 26 25 24 21 7 12 15 3 10 0 8.977079129130605
12 25 22 19 18 15 13 14 6 5 1 12 0 7.365268381447587
12 28 26 19 18 11 7 1 14 5 3 2 0 8.219025823693876
12 28 26 24 23 15 11 12 16 5 3 10 0 8.292654211141471
12 23 21 20 19 17 18 7 9 8 15 2 0 8.385442360921143
12 26 23 17 11 8 5 1 4 10 3 2 0 8.891027430167673
12 28 26 24 22 19 18 21 13 5 9 16 0 8.660181876006197
11 28 24 21 19 11 18 8 13 17 15 0 8.498844215005885
12 25 23 21 19 14 5 7 12 10 3 9 0 8.257978573843552
6 9 20 28 13 1 0 4.865051142282825
12 28 26 22 21 19 18 7 14 8 11 2 0 8.701437823230478
12 28 25 24 20 17 16 14 6 11 3 9 0 7.9038467047527625
7 5 27 24 19 3 18 0 5.248923031580792
12 26 24 17 16 9 7 1 6 5 3 2 0 8.17544558476709
12 28 23 22 20 17 18 1 16 4 5 2 0 8.803295697077262
12 28 26 24 23 20 18 8 11 19 5 2 0 8.928230034846335
12 28 27 21 20 17 18 15 9 5 11 2 0 9.050837537673983
12 28 23 22 18 15 13 8 12 4 3 2 0 8.723399273805157
12 28 25 17 13 11 12 8 6 10 1 9 0 9.07670837683642
8 26 8 10 24 3 2 14 0 6.769243834421909
12 27 24 23 22 19 18 1 6 11 3 9 0 7.574297649375961
11 22 18 17 13 6 2 1 9 8 12 0 7.9095688372201485
12 27 26 24 23 18 21 13 4 17 16 2 0 7.78867040893452
12 26 19 18 17 15 11 7 16 3 9 2 0 8.23528242317956
