8 18 17 8 10 13 6 5 0 6.225486547296255
7 25 17 5 15 16 19 0 4.864786944319885
8 26 6 21 4 23 7 19 0 6.340330034043475
8 28 14 11 10 16 2 12 0 6.476546080225781
8 22 5 10 4 9 6 19 0 6.971272423214849
8 24 17 28 21 2 6 10 0 6.009056858103126
8 20 6 15 4 7 2 17 0 6.050979582056845
6 1 6 19 7 16 0 4.222974163075365
8 22 17 28 15 16 2 12 0 6.922696419396495
8 27 17 15 4 9 7 25 0 5.7866995658799425
8 21 3 15 1 4 13 18 0 6.139764561964546
4 20 17 10 0 2.6377967544053686
8 25 14 22 21 23 24 5 0 6.486657429447014
8 27 6 10 7 23 11 5 0 6.099234183683093
8 27 3 22 1 9 2 23 0 5.795061804250347
8 28 17 8 10 23 6 22 0 6.153736716052576
8 22 16 10 1 2 13 7 0 6.570309669169301
8 27 17 8 18 7 13 19 0 5.8830675857128
8 25 24 27 9 7 11 18 0 6.190256939367774
8 21 16 28 14 20 6 10 0 6.720077676723577
8 28 18 11 15 23 2 12 0 6.0842426866765535
8 24 17 22 15 10 26 3 0 5.632757151794218
8 21 16 23 18 4 2 12 0 6.499934834021506
8 24 3 11 1 4 13 16 0 5.930601090127103
8 20 26 10 12 9 13 5 0 6.968028950549181
8 27 24 10 4 13 6 18 0 5.64343796941875
8 22 16 27 15 7 13 6 0 6.058154548425854
8 28 16 15 4 2 13 10 0 5.978737372353439
8 20 26 8 15 9 6 3 0 6.114232242768775
8 28 17 11 7 16 26 22 0 6.288219653192767
3 7 27 0 2.1013093547971953
8 26 5 15 18 16 19 12 0 5.845757143743834
8 17 3 11 15 9 7 5 0 6.537675225848268
8 22 15 11 1 2 6 25 0 6.09729213339917
6 18 16 14 21 23 0 4.628679556775319
8 17 14 8 1 7 2 21 0 6.495584133185689
6 17 3 10 15 13 0 4.216907605202998
8 22 24 14 15 16 13 17 0 6.298174219996524
8 25 3 15 4 20 7 23 0 6.531830372920844
8 27 14 10 12 23 22 5 0 5.894914011848771
8 25 3 22 4 20 6 23 0 6.578007461531566
8 20 14 11 21 8 13 12 0 6.628611229388728
4 22 17 24 0 2.5037916817032184
8 22 24 14 1 9 6 10 0 6.4838483771931905
8 28 24 8 7 20 13 12 0 6.749144402735048
8 28 26 8 9 16 2 12 0 6.577302371145976
8 27 24 11 14 23 26 22 0 5.885235687730338
8 27 3 14 15 9 18 25 0 5.377659797469683
6 22 16 11 27 8 0 4.123972511803823
8 24 17 10 1 3 6 25 0 5.891797762613468
8 25 24 14 4 7 26 10 0 6.613714380105023
8 22 1 8 15 16 11 21 0 6.481506336341962
8 27 16 10 4 23 2 19 0 6.515110189148643
8 25 3 15 1 23 2 22 0 6.290137897465748
8 25 14 27 4 2 13 22 0 5.810857829070024
8 25 24 21 15 20 19 12 0 6.79338638591118
8 25 24 27 4 16 11 21 0 6.438695812119024
8 26 17 11 4 20 2 25 0 6.323217941923733
6 21 6 27 15 23 0 4.138401851821037
6 25 18 28 12 9 0 4.18554324660813
8 28 5 10 12 20 26 22 0 6.566397444860684
8 25 14 11 1 5 13 19 0 6.214197959034321
8 28 3 27 14 23 7 5 0 6.243969670889346
8 21 27 8 15 7 2 5 0 6.460442536479368
7 1 17 11 21 28 19 0 5.259548295000413
8 21 3 14 18 9 2 12 0 6.440448506552897
8 24 17 6 1 4 13 25 0 5.934999733273225
8 22 1 10 15 8 3 5 0 6.1746076382895225
8 22 14 11 1 20 7 19 0 6.953394140361368
8 21 26 10 4 9 2 12 0 6.947889180737883
8 20 16 21 1 4 11 18 0 6.401986080978105
8 28 26 15 4 9 20 19 0 6.315825745188111
5 4 6 8 12 0 3.8482640508589516
8 20 16 8 15 4 6 7 0 6.3766847528181145
8 25 24 27 1 9 20 22 0 6.105956111647757
3 4 19 0 2.278946114988399
8 18 24 8 9 13 6 3 0 5.969603355489767
8 25 24 3 7 16 26 5 0 6.6588518613486105
8 28 5 8 21 15 26 18 0 5.9548804867621214
8 28 24 11 5 20 13 19 0 6.428167394479884
8 18 3 14 1 7 13 12 0 6.599411005217025
8 21 24 14 15 4 11 7 0 6.196150294171382
8 17 3 10 14 4 2 5 0 6.57542050999643
8 17 3 14 15 4 13 10 0 6.115652440032964
4 15 17 10 0 2.344149831139389
8 21 17 10 15 20 13 18 0 6.519566310788489
8 18 23 10 9 7 2 5 0 6.842413761778749
8 28 24 27 9 16 6 26 0 5.811112596877994
8 25 3 24 10 16 13 23 0 6.528059132721108
8 17 28 1 12 9 7 5 0 6.340879474898422
5 25 16 13 7 0 2.981780564812672
8 21 13 8 12 20 2 5 0 6.619693536548757
8 27 3 22 12 23 18 25 0 5.838117668354519
8 24 14 28 1 20 13 7 0 6.2374574258842905
8 25 5 14 18 7 13 19 0 6.345281266727982
8 28 5 22 4 23 26 18 0 6.277557466316322
8 27 24 8 10 7 2 19 0 6.311756733549185
8 20 19 8 4 23 6 5 0 6.513487241316964
8 27 24 15 4 9 13 25 0 5.960357009610599
8 20 16 27 4 7 2 19 0 6.842210754300837
8 27 3 8 18 4 19 5 0 5.794017309741347
8 28 14 6 12 7 2 25 0 6.398387221414891
8 28 3 8 10 17 2 25 0 6.107798813406889
8 17 16 11 1 23 13 3 0 6.271993907091018
8 20 14 28 10 16 7 3 0 6.490476813601738
8 25 17 27 9 8 13 22 0 5.821595814585185
4 17 26 19 0 2.023551704403953
8 25 3 21 1 15 24 19 0 6.162973961789147
8 22 14 28 1 16 6 3 0 6.425707633415286
8 20 14 11 18 10 6 19 0 6.374233016879796
8 17 3 8 14 4 7 10 0 6.289196927354947
8 26 3 11 23 8 13 17 0 5.590599008610054
8 19 3 14 1 12 6 5 0 5.565952439548839
8 24 26 11 4 9 20 23 0 6.232723219872318
8 26 17 10 15 16 2 19 0 6.333536035279435
4 18 3 15 0 2.3385488366535965
8 18 14 15 9 8 6 19 0 6.223747199655232
8 27 1 11 18 7 13 19 0 5.699390693527588
6 18 17 10 14 4 0 4.275786971495598
8 25 5 10 12 7 6 19 0 6.871886358221753
8 25 3 24 1 4 17 19 0 5.992178289149475
4 7 5 15 0 2.2991046391629117
8 16 15 14 1 9 13 19 0 5.789618510305321
4 22 13 20 0 2.175739977459019
8 26 17 6 4 2 13 25 0 5.715946034376827
8 22 3 10 12 14 13 19 0 6.812834350467989
8 22 26 11 7 17 19 5 0 6.431515339906053
2 21 0 0.9834229486043548
8 26 5 23 4 2 13 19 0 5.893117149749234
2 2 0 0.9159126484098642
8 28 17 8 4 7 24 25 0 6.325639906053306
8 28 17 22 9 27 11 19 0 5.941126763197756
8 24 3 8 20 23 2 17 0 6.140626372613312
8 28 24 14 21 20 2 12 0 6.63409390553776
4 2 24 19 0 2.2357198370646096
8 28 24 27 15 20 26 25 0 6.439766920474829
4 22 12 8 0 2.282360185639786
8 18 24 10 1 2 13 7 0 6.368594208944858
8 22 26 10 4 16 3 21 0 6.713300825673494
8 28 24 6 1 4 2 23 0 6.0614162123948745
8 26 6 10 14 16 2 19 0 6.203030172867809
8 21 14 8 1 16 6 3 0 6.192499791328144
2 15 0 0.7058288234100546
8 28 17 8 18 16 24 19 0 6.093339370241223
8 27 16 8 21 4 23 12 0 5.867662124259882
8 25 3 10 15 8 11 22 0 6.26211488414933
8 24 17 8 23 13 6 22 0 5.685812062189415
8 16 24 14 15 7 2 12 0 6.393885384436906
8 18 14 1 4 9 13 19 0 6.359121357163417
8 25 14 27 1 4 6 19 0 6.105514749443945
8 27 26 8 4 2 13 15 0 5.203924693197445
8 22 1 8 4 9 19 15 0 6.049791140319238
8 8 16 1 4 7 2 5 0 6.490251411149963
6 2 3 24 9 8 0 4.300649129057462
2 25 0 0.8388652592327537
6 2 24 11 18 26 0 4.207030831143526
8 22 28 10 18 2 13 12 0 6.573705278948987
5 22 24 14 15 0 3.6835719178146373
8 28 26 11 5 7 13 25 0 6.276722903893242
8 26 3 10 18 23 20 12 0 6.3586192637660925
3 4 6 0 2.4781387532864767
8 21 26 8 9 20 13 10 0 6.723953545808351
8 22 24 8 1 7 6 19 0 7.035665260103963
8 28 24 6 1 4 2 7 0 5.946217864924721
8 24 3 8 14 23 6 19 0 6.404136209310556
8 20 16 27 10 2 13 18 0 6.045164709253507
5 4 19 11 12 0 3.6148803981940025
5 25 27 11 7 0 3.264273765406527
8 22 26 21 12 3 2 19 0 6.631667537979066
8 21 20 11 4 9 18 25 0 6.298556259618259
8 25 26 23 4 16 20 18 0 6.33480228012602
8 15 3 6 4 9 2 7 0 6.088043805822979
8 18 17 16 12 2 13 25 0 6.1396773342306705
2 8 0 0.7506357826743828
6 20 5 27 9 23 0 4.3620386590037405
2 6 0 0.6686512974082248
3 18 24 0 2.474261818070561
8 27 16 6 21 7 26 18 0 5.850321685641788
8 21 20 10 18 23 19 5 0 6.766619107585321
8 16 14 8 4 7 2 19 0 6.602621098341382
8 21 17 23 10 3 6 19 0 6.085599258284352
2 21 0 0.9834229486043548
8 28 24 11 4 10 6 3 0 5.943260869904146
4 2 27 8 0 2.180245233857524
8 28 3 22 18 4 26 5 0 6.254530628617676
8 24 14 11 7 8 2 5 0 6.203863393087968
7 18 14 27 20 23 6 0 5.103231137699828
8 18 17 1 9 7 13 5 0 6.352910110266519
8 25 28 8 9 20 13 11 0 6.337911217783677
8 16 14 27 1 4 3 15 0 4.971026633980925
8 22 17 20 9 16 2 25 0 6.789548005793028
8 21 16 8 1 4 28 5 0 6.29280812461751
8 25 24 10 4 17 11 22 0 6.139893749680075
8 27 1 10 15 23 17 21 0 5.328312040387798
8 20 24 8 15 7 11 17 0 6.342615189260343
8 25 26 14 18 4 2 12 0 6.179718515328009
3 12 26 0 2.382315932771398
8 22 26 10 4 7 17 21 0 6.582363848528182
4 18 20 6 0 2.183516945538294
8 27 14 10 18 23 6 19 0 6.0041926542169115
8 25 28 6 10 7 2 5 0 6.4891856906782
8 25 24 11 15 16 26 23 0 6.637737959032508
8 22 24 11 12 16 7 5 0 7.1852050940721846
8 20 17 18 4 16 2 19 0 6.217338398665413
8 25 17 3 9 20 7 23 0 6.242858056937999
8 24 16 8 15 23 13 10 0 6.359265392651361
8 22 14 8 1 7 11 3 0 6.34734845824374
6 2 27 28 21 13 0 4.08648399719486
5 18 9 5 7 0 3.105347528209489
8 27 26 5 12 25 13 19 0 5.557503714135123
8 20 16 23 18 2 13 3 0 5.861519164133792
8 25 14 27 18 4 11 5 0 5.9390821403646985
8 22 3 15 4 16 17 10 0 6.20851980565835
8 28 27 22 9 8 6 5 0 5.82942339077918
5 4 14 15 12 0 3.7301692927269507
8 25 14 8 4 7 2 3 0 6.261947643652874
8 25 10 8 15 23 22 21 0 6.00468037657139
8 24 26 8 1 20 11 19 0 6.4630739432483395
8 18 15 10 1 9 19 5 0 6.3105599408254935
8 22 16 11 14 5 6 25 0 6.477482404078614
8 27 13 22 9 23 2 12 0 5.7192828595585326
5 17 24 19 4 0 3.333294270743317
8 18 17 22 15 7 11 12 0 6.478654087091341
6 20 26 19 21 27 0 3.9297842041742186
3 4 26 0 2.6521314117091497
8 24 17 11 14 8 2 25 0 6.009770668427091
8 25 17 8 12 26 6 3 0 5.876387112564249
8 28 26 1 18 16 6 19 0 6.020870189584331
8 25 16 14 21 23 18 12 0 6.352822562522631
7 22 26 10 15 23 2 0 5.7426452942437205
8 28 27 8 7 16 2 11 0 5.8974031514863015
8 22 24 14 1 3 2 21 0 6.229714849286962
8 27 17 10 23 16 24 25 0 5.970149870414895
8 20 16 1 9 23 2 12 0 6.711452305607722
8 28 3 22 1 17 18 25 0 5.5443299237757735
7 6 14 28 9 16 11 0 5.197214165727334
8 27 26 20 1 2 13 18 0 5.2353899872556156
8 22 26 21 1 16 17 19 0 6.510953149521583
8 28 27 10 9 20 11 23 0 6.189153204177163
8 24 26 22 14 7 17 18 0 5.466878148839859
8 25 27 11 12 23 2 22 0 6.222026905537751
8 22 5 21 7 20 6 19 0 7.013191746296666
8 25 28 8 14 23 7 19 0 6.673937187764695
7 6 16 8 12 23 19 0 5.432030762326608
6 25 3 28 9 13 0 4.305039825755663
4 21 24 15 0 2.476640330586526
8 22 24 11 1 12 6 19 0 6.6058462305511405
8 28 3 8 4 9 24 10 0 6.140912765522057
8 27 24 10 4 16 19 23 0 6.266198801226775
8 20 23 1 4 7 2 12 0 6.528317859496228
8 26 3 11 14 23 7 5 0 6.254571886260598
8 21 24 14 1 20 7 19 0 6.856513867123931
8 26 18 21 15 23 2 19 0 5.954787746438765
8 25 26 22 18 4 3 5 0 5.926375790917943
8 22 26 15 1 4 2 12 0 6.543963145619109
8 26 3 6 14 20 2 19 0 6.087683084732445
8 21 3 15 1 7 6 10 0 6.409812724508088
8 22 17 23 9 16 2 18 0 6.467508963031989
8 28 3 27 14 9 13 7 0 5.786292986542245
2 1 0 1.0662631014643984
8 21 23 8 1 3 11 12 0 6.113172608113127
8 25 17 21 1 9 23 12 0 6.1881406274969155
8 26 3 11 23 8 2 12 0 6.13020814372557
8 27 17 10 4 8 26 18 0 5.7121574844338525
8 28 26 11 23 8 13 22 0 6.027816718786324
8 26 24 27 10 23 2 25 0 6.23739793094424
5 2 24 28 23 0 3.903366573464086
8 15 3 8 4 9 13 11 0 6.175138535256014
8 21 24 14 12 9 7 19 0 6.837802768142993
7 22 18 10 21 8 26 0 5.319882234666853
8 27 16 21 1 20 7 25 0 6.292697968300196
7 22 5 27 18 16 17 0 4.617716977042048
8 22 17 1 12 15 7 5 0 6.267941642319602
8 28 3 8 16 2 13 12 0 6.197458828172355
8 26 3 6 7 16 2 19 0 6.258408162889523
2 23 0 0.22516310909386783
8 28 6 27 10 16 2 25 0 6.159226246471881
8 18 3 8 9 16 2 7 0 6.599922982920997
8 28 24 10 14 7 18 5 0 6.243740066073778
8 28 24 8 21 4 13 19 0 6.638999427089011
8 25 17 22 4 2 13 19 0 6.314385845978787
7 5 24 6 12 23 19 0 5.409619240147598
8 27 14 22 15 20 26 19 0 6.047605415229734
8 27 24 10 15 23 2 18 0 6.003632042025293
8 25 17 19 15 26 13 5 0 5.842751541954904
8 19 3 14 12 9 2 5 0 6.059584043307119
8 28 24 11 21 8 6 19 0 6.471633580113313
8 22 17 15 1 4 8 28 0 5.691929481172883
8 25 24 8 12 23 26 22 0 6.765293728459454
8 28 14 22 7 27 11 25 0 6.008648841533443
7 25 13 28 9 23 2 0 5.163546215452148
8 20 27 3 7 16 11 5 0 6.236793219114851
8 25 24 8 9 27 13 22 0 6.118160409880867
8 21 14 28 18 10 7 12 0 6.5595759832533425
4 4 2 10 0 2.511295340896737
4 4 17 28 0 2.8026166680333273
8 27 24 10 1 23 13 5 0 6.328310061965366
8 28 17 6 21 7 13 25 0 6.359355294589895
8 21 18 28 15 9 13 19 0 6.409606467604275
8 15 23 11 1 9 13 10 0 6.0917298493264305
8 22 18 10 5 7 6 25 0 6.412189696482429
3 19 28 0 1.7776369162523868
8 22 27 10 21 20 14 19 0 6.560519084270183
8 24 17 10 21 20 11 19 0 6.656894738821151
8 27 24 15 18 4 26 5 0 5.703788779493008
2 16 0 0.6521862140244947
8 28 17 21 15 20 24 5 0 6.181738029521261
8 25 14 22 10 7 26 3 0 6.205090507104872
8 24 14 8 15 23 18 22 0 5.675043327510448
8 28 17 27 14 9 18 25 0 5.5103683766858165
8 16 24 10 9 7 11 5 0 6.738844371176597
8 27 26 6 23 16 13 11 0 5.4877524789056995
8 21 24 10 15 3 13 12 0 6.48128733059483
8 17 16 15 9 7 2 23 0 6.469706014800602
8 28 27 8 4 23 6 11 0 5.83503604388461
8 21 26 6 15 5 13 19 0 6.182591188922803
8 18 16 14 1 20 7 12 0 6.713554706765807
5 22 19 11 15 0 3.353084042313483
8 25 17 14 7 23 6 12 0 6.435503544626572
8 21 26 20 1 16 7 5 0 6.6870489886980735
8 25 23 3 1 9 26 17 0 5.694257545401582
8 22 6 8 7 16 11 5 0 6.808482103777713
8 28 27 22 15 20 18 12 0 5.672978720434708
8 25 26 3 9 23 7 19 0 6.545176234001358
8 23 3 10 12 16 19 5 0 6.382009489562833
8 28 26 22 4 20 13 7 0 6.311521514905273
8 23 3 10 14 8 7 12 0 5.941275209567323
8 25 24 22 21 17 13 18 0 5.982172237085834
8 22 26 15 7 20 2 5 0 6.865072985094466
8 20 24 14 4 9 3 12 0 6.373440902754885
8 25 27 10 1 15 11 22 0 5.742994982221388
8 24 16 1 18 4 13 19 0 5.944967946860457
8 27 26 22 21 8 11 18 0 5.531528053906245
4 2 14 25 0 1.9452265663298065
8 25 26 22 1 15 7 19 0 6.286528497099615
8 21 3 15 1 4 11 16 0 6.071568791453961
8 28 24 11 7 27 6 18 0 5.845648858388145
8 26 16 8 15 23 11 12 0 6.309687242079836
8 22 3 10 1 14 13 19 0 6.672854107720111
8 28 6 22 9 23 11 18 0 5.981468325749791
3 1 14 0 2.457897155173433
8 21 3 8 1 4 18 12 0 6.262925002311501
8 28 17 11 1 9 26 19 0 6.369886683094061
8 22 14 27 7 16 13 10 0 6.510979236685426
8 20 28 11 1 16 6 10 0 6.527126418233495
8 25 17 23 20 16 7 18 0 6.277240808174307
8 22 3 5 4 16 6 12 0 6.705323707991637
8 22 20 10 21 9 6 19 0 7.003997660711951
8 28 24 27 4 23 11 19 0 6.470112367634593
8 25 18 10 4 23 20 22 0 6.285513266336309
8 27 24 11 15 13 6 3 0 5.169683149940589
8 17 14 8 4 3 13 25 0 6.179769049837169
8 20 24 3 14 7 2 19 0 6.628248444414348
8 25 3 6 21 23 13 17 0 6.150045509247676
8 27 17 21 15 20 26 5 0 6.042389167631509
2 7 0 0.9794373969757267
8 26 1 6 12 7 2 19 0 5.991209268447738
8 28 3 11 9 23 7 12 0 6.650568434319592
8 24 20 22 4 23 6 12 0 6.352495313540421
8 28 1 27 4 9 24 25 0 5.75369770451724
8 24 17 28 7 16 6 23 0 6.324240943234498
8 22 17 23 5 8 2 19 0 6.299687879245825
8 28 3 8 14 7 26 17 0 6.035541609111359
8 22 17 20 9 16 18 5 0 6.307943409937613
8 25 17 11 4 8 6 12 0 6.314349275018106
8 21 24 6 1 4 2 18 0 6.199746579745051
8 22 18 10 12 7 2 25 0 6.881693727260224
8 25 17 27 10 9 7 18 0 5.931267574048546
8 28 26 27 20 16 19 25 0 6.3697656803029155
3 20 17 0 2.357906206487811
2 22 0 1.1065041843592236
8 28 14 8 18 16 27 19 0 5.805225953673014
8 22 26 14 21 4 11 12 0 6.661749924916247
8 27 24 14 1 16 26 21 0 5.945333175872962
8 28 17 14 1 18 26 5 0 5.7505284425511665
7 25 23 8 21 9 19 0 5.249067509522204
3 18 28 0 2.341960118707599
4 13 9 8 0 1.7324832722063173
8 17 16 1 12 4 14 25 0 5.999768086877696
8 27 3 8 21 17 24 19 0 5.525376501472477
8 28 3 10 9 16 11 18 0 6.384362565511031
2 15 0 0.7058288234100546
4 2 26 12 0 1.9639128606800509
8 27 24 21 1 7 18 12 0 5.779182728716373
8 25 28 22 1 8 6 19 0 6.313934426335347
8 28 5 23 18 4 13 12 0 5.9985001198153345
3 25 24 0 2.412811046406379
8 27 26 11 14 7 6 25 0 5.898277981339538
8 26 3 8 10 23 6 17 0 5.8186209835105895
2 24 0 0.604204850800106
4 2 17 16 0 2.1010119539822263
4 22 5 6 0 2.406827925005814
8 26 6 15 4 7 2 25 0 6.040555307754651
8 18 13 8 9 7 6 25 0 6.378928388050172
8 27 3 21 1 20 2 25 0 6.224669144776929
8 22 17 8 15 20 11 18 0 6.455965248225375
8 25 26 8 20 16 13 23 0 6.630754671862514
8 21 14 10 12 15 13 19 0 6.662294333190221
8 22 24 1 9 20 6 18 0 6.413490076685942
7 4 26 8 18 25 11 0 5.123917021050973
8 21 27 11 15 16 6 18 0 6.008593130022675
8 25 16 10 1 9 6 23 0 6.563167384716367
8 17 15 8 4 23 11 10 0 6.137695438302684
8 22 17 15 4 20 6 5 0 6.669092536355656
7 7 27 8 9 16 11 0 5.128111563074996
8 22 17 14 9 7 6 23 0 6.485956194439325
2 3 0 0.6035826625387413
8 26 3 24 20 2 13 16 0 5.65035067335039
8 28 24 6 15 16 26 7 0 6.150739456389147
8 28 24 8 7 27 2 11 0 5.898171373281851
8 18 13 26 4 9 2 7 0 5.742608309488302
8 22 3 11 1 2 13 5 0 6.605986881597175
3 7 26 0 2.4399698344217895
4 4 6 8 0 2.620599380912668
5 22 26 19 18 0 3.2710894978165665
8 27 3 15 4 9 20 21 0 5.763799047915079
8 20 26 8 18 17 11 5 0 6.068983082045824
8 24 26 8 1 15 6 19 0 6.003964646556005
3 25 8 0 1.972513109999968
8 25 3 15 4 20 2 18 0 6.344627475181982
8 25 26 10 15 8 6 18 0 6.127500896362298
8 22 14 8 21 9 11 18 0 6.525691676538328
8 16 24 8 9 7 11 12 0 6.604321989384504
8 28 14 11 4 16 19 12 0 6.504876997787354
5 4 6 11 21 0 3.8325856466599326
8 22 24 20 18 7 2 19 0 6.8452407685483845
2 4 0 1.1915989742630866
2 6 0 0.6686512974082248
6 22 5 10 12 20 0 4.975691930204694
8 27 17 11 23 16 2 5 0 6.007239856261766
8 25 28 22 14 20 3 5 0 6.158078759178821
4 4 19 25 0 1.9166259791993063
8 22 5 10 9 20 13 18 0 6.778340874865997
8 26 3 24 14 7 2 21 0 6.041474266872216
8 26 3 21 4 23 24 5 0 6.246206635032381
8 22 20 21 12 25 7 19 0 6.7402135849734215
8 25 26 6 21 2 13 12 0 6.2329780543922855
8 27 17 15 4 23 24 19 0 5.69270779942754
8 28 5 27 18 16 2 19 0 6.1005064433773395
8 28 17 8 14 7 2 23 0 6.187757849689376
8 28 3 22 14 8 26 25 0 6.268141935335805
8 28 24 11 1 4 26 17 0 5.957010740671889
8 27 26 22 10 7 13 19 0 6.1094481896780515
8 27 26 11 18 16 13 5 0 5.882271461408486
8 25 24 28 14 2 13 5 0 6.442313648543342
8 21 16 27 1 9 3 17 0 5.633765298407239
8 20 28 15 4 9 11 19 0 6.566220904355804
8 18 3 10 9 8 17 5 0 6.230807277732783
3 22 12 0 2.1398995580135947
8 15 14 6 4 20 13 12 0 6.355784615790171
5 1 26 10 9 0 3.9513773315534206
8 24 17 27 15 9 11 10 0 5.655422692939778
8 28 26 11 1 23 6 19 0 6.478054699544462
8 21 14 6 1 2 13 3 0 5.678171556627223
8 25 27 21 20 17 13 5 0 5.887038276096179
8 28 3 27 15 4 11 18 0 5.683424652054526
4 18 14 23 0 2.31082689975031
8 25 3 24 9 13 6 17 0 5.706269175970082
8 22 23 11 1 9 7 3 0 6.231508284807877
8 28 17 11 23 2 13 12 0 6.090502585375528
7 22 6 27 16 13 19 0 4.736282696090472
8 28 24 21 18 17 26 5 0 6.010642792636336
8 26 3 22 4 23 14 21 0 5.869886456784876
6 25 26 27 4 16 0 4.28169157001145
8 17 16 14 15 3 11 19 0 5.9889450200102505
8 22 3 8 15 9 2 17 0 6.3313349650413375
8 25 14 11 18 23 19 5 0 6.458801715891109
8 18 14 11 10 9 2 5 0 6.57205054143323
8 25 3 14 4 7 6 19 0 6.631384762851351
8 22 26 10 14 8 13 12 0 6.722329627699434
6 3 24 28 15 26 0 4.131790095411016
8 21 14 11 1 7 13 25 0 6.750423880116228
4 2 27 11 0 2.1460542194906522
8 20 17 14 1 8 3 28 0 5.783381308320374
8 22 16 27 15 4 14 3 0 5.646149837052972
8 22 19 15 4 9 18 25 0 5.93671379627426
7 4 24 11 10 27 2 0 5.382776776096946
8 27 3 22 4 23 17 25 0 5.728817231910725
8 28 24 11 15 20 26 25 0 6.6911148230267905
3 2 10 0 2.2259710136296307
8 28 3 10 1 7 26 18 0 6.46837104796851
8 26 3 23 1 2 13 19 0 5.903037923905313
8 18 16 10 15 7 3 19 0 6.644471042912919
8 28 14 8 15 20 26 3 0 6.03189880996146
8 22 26 14 4 9 7 5 0 6.757848112923686
8 25 26 14 21 9 7 18 0 6.227759611492665
8 25 24 27 4 20 19 21 0 6.523509120689628
2 28 0 0.6754066240509173
2 5 0 0.8842996163496122
8 25 1 10 21 9 17 5 0 6.081144463934967
6 18 19 10 9 26 0 4.062956272035766
8 25 24 1 4 7 13 22 0 6.301152780827547
8 28 14 10 4 8 24 18 0 5.884709940220864
5 17 26 23 20 0 3.501112192525761
3 4 2 0 2.23140479297918
8 20 27 6 1 16 2 12 0 6.2631716622612625
8 28 5 15 1 27 14 25 0 5.389076659419025
8 25 14 28 9 8 6 22 0 6.179865122205797
8 26 24 27 21 9 13 17 0 5.5998106099079195
8 20 26 10 12 14 2 19 0 6.671718082378339
8 28 3 26 4 2 13 5 0 5.971583640853176
8 28 26 11 21 23 19 25 0 6.694257152013256
8 28 27 8 10 23 22 5 0 5.854173321213173
2 25 0 0.8388652592327537
8 25 17 28 14 15 11 5 0 6.114373522423623
8 22 27 14 15 8 7 21 0 6.048426229942164
5 25 17 11 1 0 3.393249759502256
8 24 26 22 9 8 6 19 0 6.1551691850650965
8 28 3 10 18 2 6 19 0 6.204704581663243
6 2 15 10 12 9 0 4.264849795442762
8 24 1 8 18 4 2 19 0 5.939151586169626
3 25 23 0 2.1946572990138797
8 18 6 27 1 7 2 3 0 5.824120434299186
3 2 5 0 2.3163082957885037
8 24 26 21 4 16 13 12 0 6.555117809849159
8 28 3 11 12 23 7 25 0 6.7726642030241795
8 25 14 27 12 5 13 19 0 6.10283029923024
8 24 23 14 4 16 26 21 0 6.211714088223561
8 10 14 8 9 7 2 5 0 6.659963301467862
8 20 16 8 4 7 13 11 0 6.656214748308553
8 22 17 27 4 6 11 18 0 5.790551114099092
8 20 15 8 1 4 7 23 0 6.11042541303509
8 27 1 10 4 9 7 19 0 6.014089847099768
8 21 17 10 15 7 6 23 0 6.596878523534077
8 16 23 11 4 9 2 3 0 5.868318163350944
8 22 17 3 14 16 7 23 0 6.325959725095938
8 22 17 15 1 7 2 12 0 6.636522103134951
8 26 5 21 1 23 13 19 0 6.303683229354137
8 24 6 11 20 23 7 12 0 6.406799058877242
8 28 26 10 7 16 19 25 0 6.783456378147511
3 21 2 0 2.023228767320448
3 14 23 0 1.6676526280211084
3 21 22 0 2.0258395614452156
8 25 17 27 1 15 11 18 0 5.501746864217651
8 28 27 10 18 20 2 25 0 6.26088831969073
8 28 3 14 12 16 13 25 0 6.543184184942996
8 25 28 10 21 23 20 12 0 6.973492268575162
8 25 6 15 4 7 2 23 0 6.260118065530595
8 21 16 13 4 9 2 25 0 6.194236909344902
8 22 24 21 1 12 14 5 0 6.2627012855504205
8 27 24 11 20 23 2 22 0 6.040430860639864
8 19 16 10 1 8 13 12 0 6.156095433123671
8 25 27 8 9 7 2 18 0 6.097315348056657
5 2 16 24 23 0 3.6851636837999964
8 27 3 21 18 16 20 25 0 6.044174550218981
6 1 26 8 23 27 0 4.30791440891565
8 18 9 25 12 7 2 5 0 6.112890614332988
8 25 24 10 14 16 13 23 0 6.66940078976924
8 25 17 23 4 16 13 5 0 6.539464706503212
8 20 14 28 1 9 11 5 0 6.682594632078565
8 21 27 14 15 7 19 18 0 5.936869164217331
8 28 26 10 7 20 11 12 0 6.723908595272235
8 23 17 14 15 16 19 5 0 5.717045466844443
5 25 3 6 23 0 3.418675467370952
6 25 3 28 7 23 0 4.766234948748623
8 22 26 18 12 20 13 19 0 6.465657258811298
7 1 3 8 14 25 24 0 4.914018888204687
8 22 24 10 18 8 11 17 0 6.237065959564227
8 25 17 11 1 23 19 12 0 6.55799861316137
8 25 16 28 15 4 24 5 0 6.428210851916139
8 26 17 6 10 16 13 23 0 5.824395114957959
8 18 24 15 4 7 13 17 0 6.21488493133239
8 22 16 20 18 9 7 19 0 6.721367609047249
8 22 17 21 15 7 2 12 0 6.844709995887003
4 7 3 12 0 2.0858663827479655
8 25 28 8 9 23 20 19 0 6.789955862307924
8 12 24 8 9 7 11 5 0 6.871011732186073
2 28 0 0.6754066240509173
