3 13 16 0 1.873972084354387
10 28 26 23 18 20 22 17 16 19 0 8.000691921282023
2 4 0 0.9971171516738967
10 28 24 22 20 6 7 8 16 19 0 6.8047183633325705
7 28 2 24 18 20 23 0 4.5006235773648635
6 13 14 22 19 3 0 3.6649928068577
10 24 23 16 14 3 22 1 11 5 0 6.207978531428435
10 27 26 14 11 2 5 21 1 8 0 5.806341582455539
7 9 28 14 25 3 21 0 5.002206303422249
3 25 26 0 1.7595538625152192
10 27 24 22 14 9 4 8 16 19 0 5.749079901426864
10 28 25 20 10 1 5 15 11 9 0 5.937046774261207
10 26 25 19 14 2 5 15 11 10 0 5.918232490914632
10 27 20 16 3 6 13 15 4 10 0 6.236911383701822
10 27 19 16 4 5 13 8 1 9 0 5.671777693693405
10 28 24 20 18 3 7 6 4 10 0 6.4695960325091
10 26 21 20 3 12 13 15 19 7 0 6.1049362066459
10 25 23 12 11 1 5 8 16 9 0 6.4002188787072996
10 28 26 23 14 16 7 15 21 19 0 7.3738575420878165
10 26 25 24 10 12 7 17 16 23 0 6.6669081421705165
10 17 16 11 3 2 7 1 4 5 0 6.7399611698013855
10 27 14 12 11 3 13 1 4 9 0 6.263889908844998
7 9 11 24 25 6 22 0 5.439099005480023
10 26 23 22 18 1 3 15 10 17 0 7.1217727663835895
10 28 23 22 18 6 7 15 4 9 0 7.280306893938104
5 3 26 5 19 0 3.325555600168074
4 6 12 2 0 2.624049842001347
10 28 26 16 25 3 5 15 14 9 0 7.127960420217322
10 22 21 15 18 6 4 5 11 12 0 5.4326950360948425
3 1 19 0 1.259730841073774
8 23 11 8 22 17 13 19 0 5.803359159379626
3 3 2 0 2.370885161977742
10 28 25 24 3 2 23 15 14 8 0 6.117778340984664
10 25 24 23 4 16 22 1 11 18 0 6.275215762843485
8 25 12 1 11 6 5 24 0 6.215670662606143
10 28 27 23 17 2 4 7 26 3 0 6.895499458417584
10 25 24 16 19 2 7 15 11 8 0 6.494238196263844
10 27 24 14 18 2 3 5 1 10 0 6.147195084305534
10 26 17 11 10 2 3 15 1 9 0 6.288281236406562
10 27 22 17 18 1 4 15 11 14 0 5.885061945434021
10 24 20 19 3 1 4 15 14 9 0 5.684528332097762
5 8 11 24 14 0 2.8413448451965753
10 28 23 19 18 2 7 17 11 5 0 6.875389023125725
10 26 25 22 18 20 3 6 14 10 0 6.391864142448893
10 25 22 19 18 9 21 8 11 10 0 6.652426365596477
10 26 25 22 18 3 21 15 1 14 0 6.14031414925501
7 28 12 23 4 26 7 0 4.427839609907565
10 26 24 15 3 2 4 6 11 10 0 6.060131788616312
10 26 24 21 18 6 5 8 4 20 0 6.126661964372056
10 24 22 14 18 3 13 6 12 9 0 6.594365412388945
2 5 0 1.017594272967575
10 28 26 23 4 9 5 15 16 17 0 7.02600267077166
10 27 26 24 25 20 13 15 21 19 0 6.8243818133561875
10 25 21 17 19 1 13 7 10 12 0 6.669092985886819
10 25 21 17 18 16 10 5 14 12 0 6.254741714765172
10 27 24 14 13 3 7 8 2 20 0 5.735547021087631
6 9 28 16 18 3 0 4.527972426621281
3 25 16 0 1.829758934613923
10 28 27 24 22 2 21 8 11 9 0 7.200961054818912
9 28 27 1 19 6 22 15 26 0 7.476020308143693
10 28 25 23 18 9 22 5 4 10 0 6.561378531509668
10 28 26 22 3 6 4 8 2 9 0 6.861886222710043
10 26 20 17 3 16 7 15 4 10 0 6.643563234395916
10 28 24 21 18 6 13 8 12 9 0 6.371614219417086
10 19 18 17 2 1 5 8 16 9 0 5.762065828478629
10 27 26 24 20 12 22 7 11 9 0 6.581698850263459
5 25 5 24 20 0 2.8321761276451727
10 28 27 23 18 6 21 15 16 17 0 7.835440887908724
10 25 23 22 18 2 7 15 16 9 0 7.4062716389725125
7 15 12 8 18 16 3 0 5.091152475564565
10 28 27 26 25 5 13 19 14 10 0 6.539143549735044
10 26 23 17 4 1 5 8 11 10 0 6.46216830299877
10 28 27 24 21 6 13 17 26 5 0 7.042441181260305
10 27 23 19 18 3 13 2 4 9 0 6.080762954540139
10 28 27 17 3 2 7 15 5 8 0 6.986262657322143
10 27 20 16 4 2 7 6 11 3 0 5.874184681475091
4 18 14 8 0 2.0969263274712704
10 26 24 19 4 6 13 15 1 18 0 6.068771365357741
10 28 21 12 11 6 5 7 10 20 0 6.613186866116838
10 26 21 16 20 1 7 15 10 12 0 6.935404085825667
10 25 24 16 20 3 13 1 2 9 0 6.5910999056855175
8 25 27 11 18 2 21 19 0 6.176598831993361
3 15 4 0 2.4490508980561794
10 28 25 23 14 6 5 8 11 10 0 6.177156171641461
10 24 23 19 18 6 7 15 2 9 0 6.890815177548161
9 28 24 1 3 9 21 15 14 0 6.608110016075928
8 16 4 1 10 6 5 8 0 6.618504556424548
10 26 24 23 10 6 5 17 19 12 0 6.965200917854979
10 27 25 23 3 20 21 15 11 9 0 6.313986288795675
9 28 27 8 25 9 22 19 14 0 7.030775267906731
5 9 21 1 18 0 3.318960369701624
8 28 14 1 9 6 21 19 0 6.627597822658535
9 27 22 16 18 9 13 21 11 0 6.291133844257527
10 28 24 17 14 6 21 8 11 10 0 6.442273552251371
10 27 26 21 25 9 5 19 11 10 0 6.323936030913084
10 22 20 13 18 1 4 7 11 10 0 5.8848415323178545
10 26 23 17 11 2 5 19 1 10 0 6.828631046457412
10 25 24 23 18 6 13 5 16 8 0 6.447603526780814
10 28 23 19 14 16 11 8 10 20 0 6.311241708278384
4 15 13 17 0 1.9851622795054076
9 25 14 12 18 9 5 8 2 0 6.433318651917492
10 26 22 19 14 1 4 15 11 10 0 6.352628089256654
10 26 25 20 18 2 4 15 1 12 0 5.804086921824935
3 15 25 0 1.6802291817342851
10 24 22 21 4 6 5 8 11 19 0 5.97326319548196
10 26 22 19 3 16 13 17 14 12 0 6.806837841682706
5 6 5 8 14 0 2.992906845780195
5 20 2 23 18 0 2.744123485058437
10 27 26 20 25 6 5 7 10 12 0 6.085497512921449
10 27 26 22 25 3 21 15 1 10 0 6.718414053334461
10 28 26 22 3 5 13 7 1 20 0 7.040658604764185
2 12 0 0.837798551317008
5 21 2 22 10 0 3.171968877097766
10 27 24 15 18 2 4 7 11 14 0 5.113694452966602
10 28 26 22 20 12 7 1 16 9 0 6.943210753980024
10 27 24 20 3 1 10 19 11 12 0 5.684809085715436
8 23 14 1 22 12 13 21 0 6.081905890504736
10 27 26 24 3 16 5 6 4 12 0 6.434071670005027
10 27 21 16 4 12 13 1 14 10 0 5.977879048155671
10 27 25 14 18 3 13 5 2 12 0 5.638437042107063
10 23 22 20 3 9 13 15 14 10 0 6.424748813467379
10 26 25 23 13 2 7 15 14 8 0 5.904489206938661
3 9 20 0 1.6683131914002278
10 26 18 14 3 2 7 8 1 10 0 6.625091777537834
10 27 25 24 20 12 23 15 1 9 0 5.634591073324839
10 27 16 12 11 2 13 6 4 10 0 6.211550518239404
7 3 5 24 19 25 18 0 4.287942837840249
9 27 14 8 10 6 22 7 1 0 6.840139484731033
10 25 24 21 14 6 5 15 8 20 0 5.834553598648267
10 27 26 24 3 16 22 21 14 17 0 6.9021175189384865
10 26 19 16 18 1 13 7 14 5 0 6.256103375469822
7 4 27 23 18 20 13 0 4.798969484571387
10 22 21 19 18 2 13 15 10 20 0 6.643196518157574
6 15 2 24 1 6 0 3.965283925788282
10 24 22 21 3 16 5 19 14 10 0 6.410136417201371
10 28 27 22 10 5 13 21 1 20 0 7.070082710559267
9 27 22 12 25 6 13 7 8 0 5.93947260409371
10 27 23 22 3 12 11 19 16 20 0 6.305352674610298
10 28 27 24 18 3 4 7 14 12 0 7.145397274135882
6 21 23 7 3 16 0 4.060182958831424
10 28 25 23 22 9 7 15 4 24 0 6.546298653383529
7 9 27 8 25 1 10 0 4.9394684554271695
10 26 24 23 18 3 22 1 4 14 0 6.414534760936948
3 8 11 0 1.9969668943287837
10 26 20 16 11 6 3 17 8 9 0 6.29586626160172
10 28 27 23 18 2 22 15 8 19 0 7.664933953386261
2 24 0 0.5587941384520919
10 28 27 23 3 12 22 5 1 20 0 7.355555438283742
9 27 18 5 14 1 3 15 11 0 5.464101962599293
10 27 24 16 19 6 7 8 4 12 0 6.04047171927178
10 28 24 23 18 6 7 15 8 9 0 7.058371298466352
10 21 17 16 3 2 13 8 12 9 0 6.79798506495884
10 25 24 23 10 16 21 8 11 9 0 6.692410536710171
9 24 20 8 9 6 11 19 12 0 4.944244815287872
5 9 5 17 25 0 3.4394266258425095
10 28 24 23 11 20 22 8 16 19 0 6.802270448652974
10 27 24 15 3 6 10 8 1 9 0 5.737961610266062
10 28 21 19 14 20 7 8 11 10 0 6.398472115719231
4 18 12 16 0 2.3148532060642406
2 9 0 1.4257199187099874
10 27 24 22 20 12 13 7 8 9 0 5.549917006872771
10 26 21 13 2 1 5 8 11 9 0 6.138017293241202
10 28 21 17 18 9 7 8 4 10 0 6.819762464302098
9 24 20 14 18 16 17 15 19 0 5.721341355130793
10 28 27 23 18 12 21 6 11 20 0 7.4098431149634365
8 26 28 8 4 9 13 21 0 5.903754730464115
10 28 27 21 2 12 17 8 1 20 0 6.525657000919865
6 17 10 13 18 16 0 3.674617760605392
10 28 24 19 4 17 13 7 11 8 0 5.6940563479481465
10 28 19 16 3 1 7 15 8 12 0 6.597980998465109
10 28 27 20 10 2 13 8 11 12 0 6.459683682755664
10 24 20 16 4 14 13 7 11 10 0 5.665316781256679
10 25 21 19 13 20 4 15 11 8 0 5.409034368076301
10 26 25 24 4 2 21 23 1 10 0 6.474649000947243
2 4 0 0.9971171516738967
10 28 22 21 4 6 13 15 1 10 0 6.8407108543142705
10 28 27 19 10 1 13 15 14 12 0 6.88133438225806
10 25 23 16 20 2 13 15 1 5 0 6.600297935568113
7 8 27 24 25 12 21 0 4.5146634621698905
10 27 20 14 18 3 13 8 11 10 0 5.827643940156671
10 28 27 20 18 12 10 15 26 17 0 6.780130428016105
10 28 26 21 3 1 5 15 16 10 0 7.055482130709534
10 28 20 16 18 3 5 15 8 10 0 6.417662187276383
10 27 25 22 19 1 13 7 8 9 0 5.68380356907616
2 1 0 0.9599052971905538
10 25 23 21 19 6 5 17 1 12 0 6.63762667007208
10 27 22 16 4 5 7 15 14 8 0 5.969633680801499
10 27 20 19 18 12 3 6 14 10 0 5.616260268596452
10 28 23 19 3 6 5 15 16 17 0 7.07555957792396
10 26 23 17 19 6 11 8 16 10 0 6.652417592009633
10 21 20 16 18 3 13 15 12 7 0 6.658390933263474
7 6 11 19 25 2 4 0 4.499826784525619
5 16 26 24 17 0 2.8858550214739913
9 21 13 10 18 2 4 6 11 0 6.25757863175237
10 26 25 22 18 12 7 8 10 20 0 6.384670939651482
10 26 20 17 4 12 5 8 11 9 0 5.632899615308288
10 27 22 12 10 6 5 8 1 9 0 6.360973829270267
4 23 4 1 0 2.536731429203503
10 26 22 12 11 3 21 8 1 9 0 6.575687384955386
4 16 22 8 0 2.4146548185900847
10 22 16 15 3 5 13 7 1 8 0 5.9335766646878545
10 28 24 21 22 5 7 17 11 19 0 6.524304365348305
10 22 21 19 20 6 13 17 10 12 0 6.347840539130005
9 20 16 17 10 1 5 15 11 0 6.174022816560946
4 10 22 19 0 2.165724856516819
10 28 21 17 10 2 7 8 1 9 0 7.07662291047292
10 28 24 23 3 6 22 7 21 13 0 6.583853774817322
10 27 26 24 18 20 22 8 13 19 0 6.4619647327836836
10 19 18 14 11 3 7 17 8 10 0 5.747318196799484
4 25 23 8 0 2.0588464244492304
10 25 23 21 3 6 4 17 19 20 0 7.098651863445138
10 22 19 12 3 2 5 6 1 8 0 5.876056727335976
10 26 24 23 10 1 21 8 11 20 0 6.7015967465306
10 28 27 23 25 3 22 15 16 8 0 7.472424141108446
10 27 26 21 14 1 4 17 11 20 0 6.071704465449546
10 24 22 21 10 2 7 19 1 9 0 6.908313355272123
10 22 21 16 3 12 7 1 14 9 0 6.676699519404856
10 24 19 17 18 1 4 6 14 12 0 5.722778430504156
10 27 19 17 3 2 5 8 14 12 0 5.518689334427507
10 28 27 23 3 20 13 15 4 9 0 7.44305995751108
9 28 25 24 3 20 13 7 10 0 6.5491942223702715
10 27 26 23 18 6 20 8 19 9 0 6.627507073722402
10 26 22 16 2 1 13 7 11 12 0 6.946520708558682
10 27 24 22 2 6 21 15 8 17 0 5.891237466920156
10 20 18 12 3 6 4 8 10 9 0 5.931532371851141
5 15 28 5 23 0 3.141464788443256
10 27 22 19 18 6 3 15 4 8 0 6.003864652640565
10 28 27 23 22 25 13 4 11 20 0 6.517208552219296
10 26 20 14 13 5 7 8 1 19 0 5.855720121610033
7 15 11 8 18 9 21 0 5.079854899333695
10 28 24 22 18 3 13 15 16 19 0 7.045210944576043
10 22 19 12 11 6 13 5 10 9 0 5.788314356979338
10 27 23 17 14 16 5 7 4 20 0 6.183888185302431
10 28 25 11 10 2 22 6 4 9 0 6.404621466696756
10 26 20 14 18 6 7 8 5 10 0 6.308337540824263
3 6 10 0 1.9589409017006292
10 27 25 24 18 20 5 23 11 10 0 5.888988533101136
8 28 11 23 19 3 22 17 0 6.752323405866608
10 26 24 23 4 1 7 15 11 12 0 6.576691367348933
4 21 18 24 0 2.0583597759729875
3 1 27 0 2.015313311542596
2 13 0 0.9282368522135032
10 27 24 23 18 20 22 15 11 19 0 6.705300986617276
10 28 25 24 20 6 22 21 1 12 0 6.636470482594274
5 6 3 17 10 0 3.395123021600264
10 21 19 13 10 2 5 15 8 9 0 6.350457061250375
9 25 22 8 2 9 13 21 10 0 6.477611568190049
10 25 22 19 18 16 13 1 11 3 0 6.449598124710328
4 13 19 24 0 1.73523971087103
10 26 16 14 11 2 3 15 1 8 0 6.499006980139746
10 27 24 21 2 6 10 15 14 20 0 5.8849964420959004
10 28 26 23 3 2 21 20 14 9 0 7.310025524931518
10 27 21 15 10 6 7 8 4 20 0 5.779287303903294
10 28 23 17 22 6 3 15 14 12 0 6.750527843049086
3 21 1 0 1.5888363750906618
5 15 3 13 19 0 3.1573936911098386
10 28 23 17 19 2 7 8 5 12 0 6.56725272135719
4 18 12 14 0 2.096571204928896
10 26 25 24 14 6 11 17 16 12 0 6.239582764783605
10 28 23 21 22 2 13 17 16 8 0 6.726939236026013
10 27 26 23 18 3 7 15 19 9 0 7.304117236884992
8 26 12 14 19 6 10 15 0 6.219427900055758
10 26 24 23 3 9 7 20 14 10 0 6.898011265558959
10 25 23 22 18 1 5 17 10 12 0 6.924124368916378
8 19 27 8 2 1 7 15 0 5.907012023303202
10 20 18 13 3 2 5 1 11 10 0 5.7230412692532635
10 27 25 21 19 6 13 15 12 17 0 5.571031168326836
10 28 22 21 18 6 13 15 11 19 0 7.098908262327029
10 26 25 15 3 2 7 6 14 5 0 5.6940622696266825
10 28 23 16 21 2 13 7 11 10 0 7.047885780604895
10 28 27 24 22 12 21 15 11 10 0 7.137026974278469
10 20 18 16 3 9 4 7 11 10 0 6.16607435098408
10 28 26 20 25 5 7 17 14 9 0 6.673534842447874
10 26 17 15 4 1 13 6 10 12 0 5.647257274444414
5 6 4 23 3 0 3.500970132902457
10 24 23 21 14 2 17 15 8 19 0 5.945684999790695
10 28 24 23 2 5 13 21 1 10 0 6.660183681084097
10 28 22 20 3 1 7 15 4 17 0 6.67180107236762
3 21 28 0 2.319337409556291
10 27 23 22 4 20 7 15 11 8 0 6.024472128738018
9 17 14 12 10 3 13 8 11 0 6.890287163811037
7 17 3 24 2 6 13 0 5.109390289549389
6 13 14 23 4 3 0 3.8208448661596415
10 25 22 21 18 2 13 6 16 12 0 6.8410423408767125
10 24 21 17 20 2 3 6 4 12 0 5.935674229615728
10 23 22 20 18 5 4 17 11 14 0 5.646172912123843
10 25 16 12 10 6 4 15 1 8 0 6.62340901619468
10 27 24 19 18 12 5 8 11 9 0 5.527998431438924
7 15 26 24 19 17 7 0 4.729784974991102
10 25 19 15 18 2 13 8 14 9 0 5.724622836842641
10 24 22 20 3 2 11 17 16 12 0 6.010769683726848
10 25 24 22 18 20 7 6 2 9 0 6.845646919001666
10 25 24 23 4 12 22 7 16 19 0 6.891411965692436
10 27 22 16 18 14 5 1 11 10 0 6.172008519732242
9 28 27 8 23 6 13 24 26 0 6.840812703190173
4 25 26 8 0 2.076085853617262
4 6 26 28 0 2.3362250206881696
10 26 23 19 18 12 8 15 16 9 0 6.369761671167826
4 17 28 1 0 2.8695546113601815
10 27 21 14 2 6 5 7 1 10 0 6.373839815811955
5 25 12 24 22 0 2.900698097756218
10 28 26 25 18 2 4 7 14 9 0 6.523893198724486
5 15 12 14 3 0 3.487268976483932
6 21 27 17 18 10 0 3.9886277714438143
10 25 23 20 2 12 16 19 1 9 0 6.239872719666942
10 28 25 24 3 6 23 15 14 10 0 6.57208873307232
10 28 23 20 18 6 2 15 11 10 0 6.483667867270937
10 27 25 16 4 12 13 5 1 9 0 5.629200936721496
4 25 11 24 0 2.4557617500180617
10 28 26 24 25 6 18 15 19 12 0 6.890845478945575
10 28 27 23 3 1 13 15 10 19 0 7.852381137075215
10 23 22 14 21 3 13 8 10 9 0 6.519242874060656
10 27 25 22 3 1 5 19 4 10 0 5.8783068343792015
4 6 5 18 0 2.088690624162782
10 26 25 24 14 1 22 19 11 10 0 6.687298682414778
10 26 22 13 4 2 7 8 11 12 0 6.3459145772670285
10 28 26 21 25 5 7 17 16 10 0 7.198490237579647
2 26 0 0.952722733195998
10 28 26 20 3 2 13 7 5 19 0 6.7041562526751575
10 18 15 14 4 2 13 1 11 7 0 5.587365634917058
10 24 23 22 18 1 4 8 14 20 0 6.1410152571823575
4 12 14 2 0 2.213123621136555
10 27 26 19 20 2 5 15 11 8 0 5.673255610205856
10 26 25 23 10 12 7 24 5 9 0 6.552722619751957
6 3 14 24 23 6 0 4.152635709358487
10 27 25 19 20 2 16 17 12 9 0 5.496906749535742
8 27 12 8 2 16 13 24 0 5.913108843404019
10 28 25 22 18 3 21 17 4 12 0 6.440687431330578
10 24 15 14 3 2 7 6 11 9 0 6.394774357464504
10 27 21 19 18 6 5 7 14 9 0 6.199894263571514
5 9 11 17 10 0 3.4626158743191326
9 27 20 14 25 2 7 19 11 0 5.82425179923601
10 28 25 22 14 6 2 8 16 20 0 5.971313751577289
7 15 4 28 3 20 22 0 5.071547930746005
10 24 21 17 18 16 3 15 11 10 0 6.512141312814464
10 28 26 22 3 2 7 20 12 9 0 7.116264456884485
10 23 22 17 18 3 7 8 2 10 0 7.046349261097441
10 25 24 21 4 12 7 19 1 9 0 6.399669993104114
10 28 26 23 10 16 13 15 14 9 0 7.311321034696955
10 18 17 14 11 6 3 15 8 10 0 5.61652082503742
10 28 27 24 25 6 5 15 14 9 0 7.339682021868244
10 21 20 19 4 2 5 17 11 10 0 6.433400286658219
10 26 25 23 3 16 7 17 14 5 0 6.52978449339049
10 28 24 23 22 5 13 17 11 8 0 6.209305047574825
4 13 2 1 0 2.5216808957162824
6 16 14 7 4 1 0 3.93745426212292
10 28 20 15 3 2 13 1 10 12 0 5.974334962325003
9 27 26 12 10 9 22 19 14 0 6.327559981191003
5 3 28 24 25 0 3.468517762749176
10 28 25 22 3 6 13 19 14 20 0 6.669157781979428
10 28 26 20 25 12 5 6 11 10 0 6.288403875246051
10 28 27 23 10 2 4 15 1 20 0 7.4516486103056945
10 23 21 19 18 3 5 15 1 8 0 6.192710753129032
10 28 25 23 18 5 13 8 12 9 0 6.2047315333496265
10 27 26 22 18 2 4 17 8 20 0 6.349408876300912
10 28 27 12 25 2 4 6 11 5 0 6.573952127047324
10 28 26 23 10 6 13 8 16 20 0 7.399578672245618
7 3 5 1 18 25 23 0 4.840813435069295
10 26 24 22 4 2 5 21 10 20 0 6.382498636228338
10 25 23 22 10 16 5 21 14 20 0 6.687917611513686
10 27 26 15 25 1 10 6 11 12 0 5.82331796026022
10 24 23 21 20 6 10 17 14 9 0 6.3721931960343845
6 13 26 24 10 6 0 3.8986880075875963
10 25 23 14 18 6 13 4 11 10 0 6.607468980705233
4 18 16 23 0 2.134572658763694
6 21 12 8 23 26 0 3.4351410579533432
4 15 11 14 0 2.786598794462383
9 23 12 9 3 6 5 15 2 0 6.250346321232776
5 10 14 19 18 0 3.1271257970494672
10 28 26 23 4 16 7 17 14 8 0 6.995450040686398
10 26 23 20 3 1 13 8 10 19 0 6.727924337392946
10 28 25 23 18 2 5 17 12 20 0 6.692650141609816
10 27 22 21 4 1 13 15 16 18 0 5.898458083236291
10 22 21 15 18 6 4 8 10 9 0 5.936326144252449
10 27 24 22 3 1 21 17 14 10 0 6.374128444297309
10 28 26 22 14 2 21 6 11 5 0 6.406880471178969
10 28 21 19 18 1 4 8 11 10 0 6.3509682055947065
10 26 25 17 13 16 5 7 1 19 0 6.1665905257478695
10 28 27 22 3 2 7 1 11 20 0 7.44247066023532
10 25 22 19 18 3 4 7 14 10 0 6.641887920151576
10 28 27 24 3 20 7 15 14 17 0 7.574097801999396
10 27 18 15 10 2 4 6 1 9 0 5.44203320464584
10 25 23 19 18 5 13 8 14 9 0 6.345350516844684
2 5 0 1.017594272967575
10 28 26 19 18 1 3 17 16 9 0 7.40414779484337
10 28 25 15 4 6 5 8 10 9 0 5.693125178314292
10 28 25 23 4 6 13 19 11 20 0 6.676877628542205
10 26 22 16 19 6 10 15 2 12 0 6.959947949283722
10 27 26 25 18 12 13 7 8 9 0 5.794510245231857
10 26 25 23 18 3 5 17 1 9 0 6.870922136122974
10 27 23 15 13 2 5 7 4 20 0 5.380495652673103
7 15 26 24 22 20 7 0 4.9518054592247385
10 26 23 18 10 12 13 15 11 9 0 6.250948367766927
10 25 21 20 3 6 5 15 16 19 0 6.575454340693733
10 25 21 16 10 2 13 8 11 12 0 6.558865253969526
10 28 23 22 3 1 4 17 11 10 0 7.05059900097735
10 27 25 23 18 9 13 17 11 10 0 6.389489539016248
10 28 22 21 18 2 17 15 16 12 0 6.78200663323545
10 28 27 23 25 2 10 20 16 9 0 7.565421131108408
10 26 21 16 18 6 4 8 11 14 0 6.211837692182659
10 25 23 14 19 3 5 1 4 12 0 6.30512865769719
10 27 22 21 18 20 13 8 16 9 0 6.384133883505742
10 28 22 19 18 1 13 7 14 20 0 6.959019755619948
10 25 24 21 4 2 13 20 14 10 0 6.006437003325827
10 23 22 21 10 2 4 15 1 17 0 6.592170173566399
2 18 0 0.6718664576943744
3 9 6 0 1.949814533102481
10 28 26 16 14 2 3 5 4 20 0 6.7094032447949035
10 25 24 12 2 6 7 8 1 10 0 6.643167730478453
10 26 22 14 3 2 5 8 10 12 0 6.6934038990269915
5 9 5 1 19 0 3.5893826817386247
10 28 23 19 18 12 13 1 10 9 0 6.9228818045775595
7 17 23 8 3 20 7 0 4.866431790218337
10 25 20 14 11 12 4 15 2 9 0 5.610614587414014
10 28 27 26 18 25 7 15 16 24 0 6.900310507736796
10 25 23 22 3 2 21 1 14 9 0 6.95790142745053
10 27 26 24 18 20 22 15 16 17 0 7.122731001592297
10 27 22 20 2 6 5 17 19 9 0 6.304287316629796
10 26 25 23 3 16 17 15 8 19 0 6.47850138710858
10 28 27 24 3 2 22 7 4 20 0 7.72908712999438
10 28 25 23 2 6 22 17 1 10 0 7.180667837593304
10 25 23 17 10 20 3 15 2 9 0 7.04656623211838
10 26 25 14 20 3 5 6 12 9 0 6.014206721550824
10 25 22 16 2 12 7 1 11 9 0 6.9397821944189175
9 25 21 23 18 9 7 15 2 0 6.733540583172466
7 3 14 23 10 12 22 0 5.190812289160834
6 15 11 1 21 2 0 4.219058190399607
10 28 27 21 25 3 5 15 11 20 0 6.918385207441124
10 25 24 23 18 2 3 15 10 9 0 7.069734078381827
10 28 27 17 10 16 6 8 1 19 0 7.1138125525199705
10 27 24 19 14 3 13 5 11 20 0 5.494867212941543
10 27 23 22 4 1 13 15 14 19 0 6.31616664982763
10 28 23 7 4 5 3 1 2 9 0 6.554726336337394
10 23 21 15 18 3 7 8 11 9 0 6.2440586595947325
10 27 25 21 18 1 5 7 11 12 0 5.566436174943722
10 26 24 21 4 2 7 17 11 19 0 6.709392780461733
10 26 24 19 2 6 13 15 10 12 0 6.450998710557484
10 28 25 24 4 3 22 17 8 10 0 6.624439803177348
10 28 24 20 11 6 4 15 12 9 0 5.666775819154867
8 24 27 8 3 2 10 19 0 6.053836314999644
10 26 25 19 3 6 13 17 8 9 0 6.4196884520919735
10 28 24 22 4 12 5 1 11 20 0 5.955042981165084
10 26 24 12 10 3 7 15 4 8 0 6.3226240505661195
9 26 11 10 3 2 4 6 19 0 6.970703620442799
10 28 23 14 21 2 13 7 5 8 0 6.187626927268979
10 22 18 17 4 6 7 8 2 12 0 5.840979898391329
10 23 22 19 18 2 5 1 4 3 0 6.183246873855121
10 26 20 17 3 2 4 8 12 9 0 6.041579281437794
5 16 28 1 9 0 3.173876117988242
10 26 25 24 2 1 22 5 11 10 0 6.435369154117279
10 28 23 21 2 1 4 19 11 9 0 6.736448749913129
2 5 0 1.017594272967575
10 21 19 17 18 16 13 6 14 9 0 6.961772026212582
5 21 5 7 23 0 2.8564619736482357
10 26 23 22 18 2 13 15 12 9 0 6.956932571274544
2 19 0 0.5238869927441281
4 28 4 7 0 2.3626664275433504
10 25 22 13 10 3 5 20 1 9 0 6.601376156126312
10 20 19 14 12 6 3 15 8 9 0 5.2085140648919985
2 25 0 0.884023702473039
10 27 26 16 3 2 7 15 4 10 0 7.01451685761357
10 26 23 22 4 20 5 21 16 9 0 6.744985987072031
10 24 23 21 3 5 13 17 8 12 0 5.972402678201448
10 27 24 22 3 2 21 15 16 5 0 6.005358042238997
10 25 21 15 14 12 7 8 4 20 0 5.580480663493278
10 26 21 20 18 6 13 7 16 12 0 6.544384375555599
10 26 24 22 18 6 13 19 16 20 0 7.055173798855061
10 20 19 14 18 2 7 6 1 12 0 6.34825680800359
10 27 23 15 18 2 13 7 4 12 0 5.904435832216276
4 21 16 8 0 2.5894489642623513
10 23 17 14 4 3 13 8 11 10 0 5.885135925795732
4 20 22 23 0 1.91436076342222
4 16 2 7 0 2.5513525828699417
7 25 14 23 19 2 5 0 4.4565091495868305
10 28 24 21 13 6 7 17 10 20 0 6.63123564694099
10 26 24 21 3 16 5 6 10 20 0 6.614551417989592
10 27 23 16 20 2 13 15 5 7 0 6.044630901399132
10 26 23 22 18 1 7 15 10 12 0 7.1828464634064595
10 28 20 15 18 1 13 7 8 10 0 5.891936703949479
7 8 22 1 25 6 7 0 4.805665151131139
10 22 21 20 18 1 7 15 16 12 0 6.31572498218305
7 6 12 5 14 2 27 0 4.767508267555748
10 27 23 17 4 2 7 15 16 3 0 6.488524248822243
10 23 18 14 4 2 13 8 10 9 0 6.106458281801806
10 28 27 24 4 3 21 17 10 20 0 7.660063453721885
10 28 27 26 4 1 13 21 11 24 0 6.442260441242368
10 27 21 15 14 2 13 8 11 9 0 5.387536734849612
10 28 26 22 18 3 13 20 11 12 0 6.76611854923173
10 28 23 15 18 1 4 6 11 12 0 6.241006728562135
10 26 24 23 19 5 7 15 8 12 0 6.208133000854341
10 17 16 14 10 12 5 15 1 8 0 6.790026676422127
7 16 11 27 19 20 13 0 4.875576833989918
10 23 19 18 14 12 7 15 11 9 0 5.521968371853704
10 26 24 19 10 5 7 15 11 8 0 6.024751873972687
10 21 20 19 18 12 5 6 11 10 0 6.345212867585322
10 27 25 23 18 12 13 7 8 10 0 5.901877204516882
10 28 26 17 2 6 16 15 1 8 0 6.651284120414183
10 28 25 23 4 2 13 15 5 20 0 6.2652977189383545
10 24 20 13 3 2 7 6 12 9 0 6.059564214684801
8 26 14 23 3 9 22 21 0 6.710148316373683
10 28 27 24 22 6 20 8 26 12 0 6.819731100573661
10 28 22 16 13 6 4 19 11 10 0 6.762268477343702
10 28 27 26 25 6 23 8 2 9 0 6.448654681943118
4 6 26 23 0 2.6530197847359585
5 17 26 28 4 0 2.699308951416251
6 17 16 24 13 6 0 3.7765148953350787
