9 27 25 14 15 8 20 19 10 0 5.845114129187377
9 28 18 11 15 2 10 19 1 0 5.886103734105127
2 2 0 0.6473020717967709
9 27 22 11 1 16 13 19 17 0 6.349579824231583
9 24 19 20 10 3 7 5 18 0 5.875034391341355
9 22 14 17 4 11 9 5 13 0 5.853397645960423
3 11 17 0 1.039904753714843
6 24 14 6 10 17 0 4.6078277478592415
9 26 24 4 1 3 2 19 12 0 6.686297614565279
9 28 22 6 2 19 7 21 18 0 6.397771794531192
9 27 24 14 15 8 6 5 18 0 6.6457979625500485
9 27 20 9 6 1 7 5 25 0 5.267598605965953
9 24 22 23 4 17 7 5 10 0 6.685652144925577
9 25 23 17 16 18 13 4 12 0 5.649355986421155
9 27 26 6 10 17 13 21 20 0 5.863595024816138
9 28 23 4 6 3 18 5 12 0 5.933435693558057
9 24 15 20 10 1 4 5 12 0 6.3350645670637284
6 21 13 20 2 10 0 4.168504295449986
9 25 17 6 15 16 10 5 1 0 6.784929812534991
4 3 12 14 0 3.0047085253466053
9 27 24 6 21 16 9 7 13 0 5.728409092858702
9 28 20 4 2 17 6 7 12 0 5.850977912519513
4 26 12 20 0 2.615405866721444
9 25 23 14 15 17 20 9 12 0 5.900337431250871
9 25 20 4 16 3 18 7 17 0 5.437367259124786
9 26 22 6 10 16 5 21 1 0 6.999345244455927
9 24 21 8 4 16 20 7 1 0 5.6476843076847585
9 27 24 23 2 3 11 5 26 0 6.2881171585529065
9 19 13 17 4 9 7 5 12 0 6.168913839439768
9 24 22 17 2 19 7 21 18 0 6.523194256464431
9 26 23 11 2 3 13 9 20 0 5.977811005368973
9 28 23 22 1 16 26 19 17 0 6.000982586428378
9 26 24 8 21 11 7 5 20 0 6.847788536664427
9 27 24 14 15 8 23 2 1 0 6.278559815789223
9 25 24 14 20 2 22 13 12 0 6.061727634082711
6 9 12 17 2 26 0 4.733437984355398
9 27 20 8 2 11 7 5 6 0 5.635994747548809
9 26 22 23 10 17 13 7 12 0 6.8206307757579
9 21 14 17 2 1 6 8 12 0 6.635945159946801
9 24 23 8 15 18 6 2 1 0 6.346594482870368
9 27 24 23 25 16 13 21 20 0 6.425074330696921
9 28 20 14 4 11 6 21 1 0 5.7953446214696775
9 25 19 14 4 2 13 9 20 0 5.454272414447531
4 28 2 14 0 2.32521144773575
2 18 0 0.715421824600346
9 27 20 6 15 8 9 19 4 0 5.3711735941302985
9 24 21 4 2 16 9 5 18 0 5.705262293540408
9 27 22 6 15 2 9 7 13 0 5.964678625845965
9 23 21 16 10 18 20 19 12 0 5.8055594977235865
9 28 15 4 6 3 13 7 12 0 6.32465768102684
9 28 15 14 20 11 7 8 12 0 5.882793857616957
9 23 19 8 2 3 18 9 12 0 5.721796568445823
9 26 24 16 25 3 4 2 22 0 6.573662849256049
9 25 19 14 2 18 9 8 17 0 5.695271349960922
9 28 27 8 20 16 13 26 23 0 5.468346767975394
9 23 20 6 5 10 9 19 13 0 5.878912699120302
9 27 14 11 25 1 9 7 12 0 5.751145844753069
9 19 15 8 10 17 2 5 1 0 7.260091139970057
9 24 16 11 2 8 9 19 3 0 5.480370276384302
4 20 13 22 0 2.5167986614879467
7 25 12 4 15 11 7 0 5.7639343691379255
9 27 22 5 1 16 13 19 12 0 6.128401271493532
9 26 25 8 15 18 6 9 12 0 6.00096705963453
9 26 24 23 25 16 13 14 18 0 6.553381362042887
9 23 22 6 5 17 13 19 10 0 7.227997079452248
7 20 24 4 1 18 10 0 5.701226738625323
9 28 24 8 2 3 20 7 18 0 6.276370672757477
9 22 21 4 2 18 9 19 13 0 5.3514834668530895
9 28 24 22 25 18 13 5 10 0 6.765798554525059
9 26 17 14 2 8 7 5 18 0 6.722215890283782
9 21 18 11 15 3 9 5 17 0 6.060790640357302
9 28 17 14 2 11 13 5 26 0 6.568214571736703
9 28 26 14 2 11 4 25 12 0 5.685754407299669
4 9 15 4 0 2.8178039564489676
7 26 12 11 21 1 28 0 5.850074548632712
9 20 9 6 2 8 7 5 4 0 6.559036033078791
9 24 21 8 2 16 9 7 19 0 5.470007717368423
9 27 22 17 15 16 9 2 10 0 5.925401905201147
2 17 0 1.0696058738877672
4 23 27 11 0 2.0338751740960292
9 28 21 23 15 18 6 19 17 0 6.504447307946457
9 27 24 11 15 16 22 9 12 0 5.753328403192504
9 28 25 14 15 16 7 19 23 0 5.967796282025702
9 22 15 8 2 11 13 3 4 0 6.090637421127813
7 9 12 4 25 27 20 0 6.238231294570557
9 27 24 4 6 11 13 7 12 0 6.086571337430813
7 26 7 8 1 27 13 0 5.993852643073877
9 28 20 14 25 8 4 2 17 0 5.802670750221537
9 28 23 22 15 27 9 5 18 0 5.891758565501998
8 19 15 14 25 9 4 5 0 6.419161382716216
9 20 19 8 15 2 4 5 18 0 6.473452026572839
6 1 15 6 5 17 0 4.5256874667774
9 27 16 14 25 10 6 7 13 0 5.996815067422479
9 28 24 6 15 10 13 7 1 0 6.688580587524379
3 21 14 0 1.7581157413533406
9 27 24 11 10 3 5 21 17 0 6.613616498814304
9 26 22 11 10 16 6 8 20 0 6.433838890161577
7 19 1 11 21 17 7 0 5.7310640715582055
9 28 26 23 21 27 9 7 13 0 5.275370912986063
5 21 15 24 25 0 4.402477064546121
9 23 21 14 4 1 13 19 20 0 6.084864299594321
9 28 27 9 25 18 20 5 12 0 5.470741699510579
9 22 21 8 15 17 2 7 12 0 5.837463180639773
9 27 17 20 4 3 13 5 10 0 5.991998341217199
9 28 22 11 2 3 18 9 10 0 5.866439938178589
6 13 12 17 5 10 0 4.50786278189567
9 27 26 23 25 19 7 21 20 0 5.546083975239434
9 24 23 14 10 18 13 19 1 0 6.338225367952509
9 26 22 17 16 3 7 19 18 0 6.590971090600069
9 20 18 17 2 11 6 19 13 0 6.343554122764195
5 21 13 17 1 0 4.183998495337018
9 28 15 14 6 26 9 5 13 0 6.210952239016175
4 10 1 16 0 1.7043035391465098
9 26 17 14 2 1 13 19 12 0 6.866113716039135
9 26 23 22 25 1 6 7 12 0 6.365939381050526
9 26 23 14 15 8 20 9 10 0 6.069434421924819
9 24 19 14 2 3 4 7 10 0 6.106271620271745
6 13 24 14 4 6 0 4.104331366989718
9 28 24 20 15 16 7 21 22 0 6.409377371881989
9 25 24 11 2 3 5 21 18 0 6.694749694880709
9 27 22 8 2 17 6 4 12 0 6.297081867110731
7 16 12 8 10 17 14 0 5.973433063278272
9 23 20 9 2 3 13 7 18 0 5.467348375341925
9 27 17 16 25 2 4 9 12 0 5.34305205809324
9 25 16 23 10 1 6 13 12 0 5.868296313511053
9 28 26 17 2 18 4 21 1 0 5.812588328140879
9 27 23 6 21 10 7 19 4 0 5.816920018114045
9 22 17 12 10 18 7 5 1 0 5.762441717759206
4 6 24 8 0 2.6786077150575647
9 26 24 14 2 16 10 19 12 0 6.954194925270927
2 24 0 1.213125001819471
9 24 20 14 1 18 6 8 12 0 5.617657614299979
2 3 0 1.5340290545617377
9 27 18 16 15 2 13 19 10 0 5.575875280906169
9 28 27 4 20 3 26 21 23 0 5.603895296310417
9 28 25 11 2 10 13 19 1 0 6.016434399722028
9 27 23 8 4 9 7 19 1 0 5.155110565068313
9 27 24 13 25 8 7 21 10 0 6.140257287835531
2 23 0 1.3456526195336198
9 26 16 14 1 18 6 5 12 0 6.554345458304611
9 27 21 14 4 2 7 19 20 0 5.551772034815463
9 28 27 14 15 11 22 19 1 0 6.0452837374467725
9 26 24 14 10 16 6 4 12 0 6.612106862753703
9 26 24 8 15 10 23 4 22 0 6.888841615537529
9 27 24 26 15 3 5 19 4 0 6.086460220315734
9 28 27 8 2 16 4 3 18 0 5.4257766266880365
9 28 26 14 25 8 9 19 18 0 5.486428131312561
9 28 22 14 15 17 10 3 1 0 6.532364958846289
9 26 20 8 10 16 6 9 17 0 5.985624693695472
6 21 12 14 22 24 0 3.955630090027399
9 28 24 6 1 16 18 7 12 0 6.029296403265903
9 22 18 14 2 3 6 19 10 0 5.938088811018313
9 22 21 4 16 3 18 19 10 0 5.4300250494247795
7 21 15 17 25 18 6 0 6.261533859203091
2 21 0 1.312994799440599
3 13 8 0 1.335976092213416
9 24 23 14 21 18 9 5 20 0 5.834292292423698
9 22 18 16 15 3 2 19 10 0 5.414852972552479
9 21 19 14 6 8 9 5 18 0 5.930021293907186
9 28 27 24 2 18 5 21 25 0 6.013362767808157
9 24 17 14 15 11 13 9 12 0 6.187931599865454
9 25 22 14 4 3 13 24 12 0 6.305272311956389
9 23 21 17 2 18 20 9 1 0 5.7895195472742085
6 3 5 8 21 27 0 4.559968268589828
9 28 19 8 1 16 18 3 17 0 5.627591956568137
9 27 24 14 1 3 9 21 13 0 5.923847364327533
9 19 16 14 4 11 7 5 17 0 6.564470199628355
8 26 22 23 15 1 28 14 0 6.259166465092177
9 21 14 20 10 3 13 7 12 0 6.349460718092033
9 27 17 8 15 2 7 21 1 0 6.345899492681744
3 9 7 0 1.7628626180329816
9 27 15 11 2 17 4 7 10 0 6.3004118662754465
9 28 23 8 15 3 6 21 19 0 6.320941820777258
9 28 23 14 15 16 2 19 4 0 6.048436667625931
9 26 24 20 2 3 10 21 12 0 6.730642294119059
2 20 0 1.3693718322884414
7 19 9 14 1 16 13 0 5.727110186828469
9 28 22 17 15 16 13 26 10 0 6.514220908704667
9 25 17 8 15 10 9 7 13 0 6.082125801105215
9 23 21 8 4 18 13 3 20 0 5.782374021398244
9 22 9 6 21 2 7 5 1 0 6.126151935656749
9 27 19 17 25 18 6 14 12 0 5.740276227201655
9 26 22 23 4 11 6 7 20 0 6.492918732462065
9 21 16 14 15 11 6 9 18 0 6.002988092748272
9 27 24 14 20 18 23 3 17 0 6.048492399067138
9 28 23 14 20 1 13 9 12 0 5.347856214295461
9 28 26 17 25 3 19 21 1 0 5.861892335034102
9 24 16 8 6 11 9 5 10 0 6.087591716383829
9 18 14 16 6 10 13 8 1 0 5.614917382022287
9 27 19 14 25 2 6 7 10 0 6.101855500438496
9 24 16 14 2 1 4 9 20 0 5.537748830472014
2 24 0 1.213125001819471
9 26 19 16 25 8 6 5 12 0 6.418045000611684
5 10 12 22 15 0 4.086392701306573
9 28 23 22 20 27 9 3 18 0 5.129895871388984
9 26 21 17 25 8 13 7 1 0 6.442329823363884
9 28 22 11 16 8 23 9 4 0 5.462490896544065
9 26 24 16 2 3 13 19 15 0 6.772951806754445
9 26 23 17 2 16 7 19 1 0 6.534520508319269
5 9 12 8 4 0 4.398118804730916
9 25 22 16 15 3 9 19 12 0 6.067086569173733
9 28 21 14 16 3 26 7 1 0 5.6384481653858955
7 21 24 8 1 11 6 0 5.997451441470263
9 28 24 9 6 18 7 19 22 0 6.104656362883897
9 27 26 4 2 11 9 19 1 0 5.260623265801062
9 26 22 20 25 3 11 21 1 0 6.578192013535356
9 28 22 8 25 1 2 3 12 0 6.215717202176521
9 25 23 4 6 11 9 19 13 0 5.756883623242111
9 25 22 23 2 11 20 13 17 0 6.40156757370692
9 26 20 17 25 2 5 19 4 0 6.455951195126202
9 27 22 14 2 16 20 9 12 0 5.664064743751226
9 24 18 17 15 1 9 21 12 0 5.662493924825753
9 22 21 14 15 3 20 2 12 0 5.665225478740303
9 26 24 11 25 8 4 5 22 0 7.09295928774352
9 26 24 11 23 18 13 21 17 0 6.717125956988152
9 26 21 23 15 11 9 19 10 0 6.284786251158281
2 12 0 0.8673093006146436
9 27 24 8 1 11 13 7 23 0 6.154597674612404
9 24 19 23 16 11 13 7 12 0 5.773509347950312
3 9 1 0 1.6062671828154205
9 26 21 14 16 11 9 5 25 0 6.066177095548202
4 1 7 23 0 2.271515719670832
9 27 22 16 15 2 10 21 1 0 6.137004704611366
9 25 24 11 1 18 23 5 17 0 6.752952205381481
9 28 26 14 4 3 13 7 18 0 5.406660646404781
9 28 15 14 10 27 6 2 12 0 6.603450321286635
7 26 3 6 20 27 18 0 5.545513134366763
9 27 23 22 25 16 18 21 1 0 5.699161003033553
9 28 26 17 25 16 9 7 22 0 5.504235035316872
9 24 22 14 2 11 6 7 17 0 6.870974173730474
9 28 27 8 1 17 9 25 12 0 5.498746124068974
9 28 24 17 25 16 13 5 4 0 6.741319694631279
4 26 3 14 0 2.536382251955313
9 28 22 5 15 10 20 19 12 0 6.498325214330383
9 22 19 11 2 16 4 7 12 0 5.411698551079043
9 13 9 8 4 10 6 5 1 0 6.507269756483128
9 23 21 8 15 16 13 3 12 0 6.1791945260652525
9 28 22 4 6 10 7 21 13 0 6.306645799620115
9 28 20 8 2 16 7 5 18 0 5.776325319591749
9 28 24 11 25 8 13 7 1 0 6.437747427659989
9 27 24 22 2 3 20 21 10 0 6.33302324335788
4 1 22 25 0 2.106022524712997
6 24 12 8 28 18 0 4.145874156657625
4 3 2 10 0 2.0274158164650453
9 28 22 25 1 8 14 19 18 0 5.714022938266682
9 24 12 11 1 3 10 7 22 0 6.492888982922168
9 28 19 14 15 8 6 3 20 0 5.953845568584897
9 26 22 14 16 18 20 19 17 0 6.762838517417807
2 25 0 1.1734705165141066
9 27 19 4 10 16 18 7 17 0 5.469387216876827
9 25 21 23 15 16 5 19 18 0 6.232374781454737
9 23 22 9 15 11 20 21 12 0 6.287844934599346
9 27 21 20 25 18 9 5 13 0 5.375660357729481
9 28 26 8 20 17 18 5 12 0 5.6708165254040415
9 28 24 23 2 8 6 5 12 0 6.778500324184664
5 20 12 6 5 0 4.561277312028598
9 27 24 25 15 2 4 21 10 0 6.215964690743691
9 24 22 23 16 8 9 5 20 0 5.992784223545472
9 24 21 9 15 16 20 7 18 0 5.354819868432556
9 28 27 6 15 8 9 5 23 0 5.841014007893608
9 23 22 11 2 16 9 21 1 0 6.353587907739142
9 27 23 4 15 16 20 2 18 0 5.466943878188663
9 25 22 23 12 3 18 5 17 0 6.397202363969466
4 10 12 6 0 2.54072861997589
9 23 17 14 21 2 13 5 10 0 6.912982294639508
7 21 15 8 1 17 28 0 5.973053665130195
9 28 27 20 25 3 26 7 12 0 5.5336631141549075
9 26 21 8 15 16 5 19 12 0 6.623172212145568
9 17 14 6 2 3 13 7 4 0 6.481479228347175
9 28 20 17 25 18 9 7 10 0 5.481069095414431
5 27 12 8 6 0 4.0084443653342126
9 22 14 9 4 3 13 7 12 0 5.454158310252379
9 27 22 13 10 1 7 19 12 0 5.813854011973248
9 28 19 8 25 18 6 7 1 0 6.146156553207551
3 21 10 0 1.1022580007900653
9 23 22 17 10 16 5 19 18 0 6.766215012013109
9 21 16 14 4 18 6 7 12 0 5.9980080212355515
9 26 13 8 25 11 6 2 1 0 6.925146199652575
9 26 21 8 16 11 20 5 17 0 6.425320125900509
9 27 24 23 1 18 5 21 22 0 6.421769231042097
9 28 27 14 4 11 24 5 26 0 5.725485019686386
9 21 18 14 1 11 10 19 12 0 5.891739280229734
9 28 23 8 2 17 9 19 4 0 5.90570916536685
9 28 17 11 21 2 13 9 10 0 5.8762706030976934
9 26 22 14 1 8 6 4 20 0 6.411054957802304
9 28 21 6 16 3 9 5 20 0 5.5814872078919855
3 12 15 0 1.3433191412343208
9 26 22 14 16 11 6 21 3 0 6.471062219492757
9 27 16 8 15 3 4 9 10 0 5.546126051778275
6 16 4 14 28 18 0 4.174438043053557
8 26 24 8 10 17 28 5 0 6.948144536344342
9 28 24 22 25 3 9 5 13 0 6.303214547666024
9 28 25 20 2 10 13 19 12 0 5.761933638101306
9 28 26 23 25 1 24 5 22 0 6.11927598384615
9 28 19 14 6 3 13 7 18 0 5.8787366339141345
5 12 4 11 15 0 3.9119359724658627
9 27 23 14 1 11 13 5 18 0 5.891063351383846
9 28 27 24 16 18 13 26 20 0 5.211222325985888
9 28 22 14 26 8 2 5 18 0 5.902526812580755
9 27 23 20 16 3 7 21 18 0 5.276498450929152
9 27 24 22 20 10 7 5 12 0 6.027378165981991
9 21 19 11 2 3 9 5 1 0 6.09886862493366
9 28 23 20 15 27 4 9 18 0 5.375929582075163
9 26 22 17 2 1 4 3 12 0 6.523153952385934
9 24 21 5 2 3 7 19 18 0 6.082945773351557
9 25 21 6 15 18 9 7 12 0 5.728194478985691
5 24 14 11 18 0 3.5875975493482803
9 27 24 14 5 11 9 3 17 0 5.938880226530047
9 28 21 4 1 18 6 7 17 0 5.899396592590229
9 27 24 4 15 11 10 7 12 0 6.134292418044791
9 28 27 23 15 1 20 26 12 0 5.587157341173144
5 3 28 20 16 0 3.798280617794382
9 27 24 23 25 16 18 14 22 0 5.958591182483563
3 16 9 0 1.5051842516431189
9 26 15 20 2 8 13 7 10 0 6.623434794731141
9 28 14 13 2 8 26 7 12 0 5.939694797135384
9 25 24 8 21 18 13 5 12 0 6.734754632717306
9 28 26 23 25 17 20 5 22 0 6.257330688465657
9 27 24 17 25 1 9 21 4 0 6.035537165652772
9 23 19 6 15 16 10 3 12 0 6.192271847550058
9 27 22 6 15 17 10 2 12 0 6.433122588119523
2 26 0 1.4451276435788838
9 27 26 4 15 10 20 25 23 0 5.558451519188788
9 26 23 4 15 2 9 19 17 0 6.430750585488047
7 19 24 14 28 27 18 0 5.868454218966251
9 26 23 8 2 19 20 21 1 0 6.462110337749399
9 25 18 8 16 3 6 9 13 0 5.301459114478453
9 27 22 9 21 19 7 5 17 0 5.902768218704763
9 27 17 16 4 3 11 19 10 0 5.548946512968842
9 26 24 21 15 14 6 7 25 0 6.426231344444625
9 23 22 8 10 18 13 4 17 0 6.614725407667315
8 21 12 11 16 18 6 8 0 6.063355499094646
9 27 26 8 21 16 4 5 10 0 5.6256661410612665
5 3 14 8 7 0 3.96141023389792
9 28 22 11 21 3 18 19 10 0 6.306313247180728
9 26 24 8 10 11 7 3 18 0 6.472250203648518
9 22 13 9 2 8 4 5 17 0 5.917457007932926
9 27 19 8 1 18 4 2 12 0 5.372145367194733
9 25 13 8 16 3 7 5 10 0 6.489889537785276
9 27 23 8 10 18 6 4 17 0 5.8593094031954305
9 28 22 17 20 3 6 7 12 0 6.270387953420282
2 5 0 0.6240015604569787
9 28 24 23 20 10 9 21 22 0 6.098831109510887
4 8 4 5 0 2.2030828601372097
9 28 26 8 25 11 9 24 12 0 5.404669720217597
2 22 0 0.8380538890040685
7 3 12 8 6 11 22 0 6.16485892913186
9 27 22 6 2 16 13 9 20 0 5.847149311356595
9 28 14 11 21 3 7 5 10 0 6.542168851193213
9 28 26 8 25 3 5 21 17 0 6.334627243006512
9 23 22 14 2 19 6 21 10 0 7.044577060704851
9 28 26 8 1 16 24 25 12 0 5.55291275871878
9 26 20 11 2 18 10 5 1 0 6.272729376362694
9 25 13 12 2 11 9 19 10 0 5.966235742738419
9 28 24 23 15 16 20 4 22 0 6.261566734392864
9 26 24 8 20 3 22 5 12 0 6.812489384302522
9 27 24 25 16 18 9 19 13 0 5.409927227229308
9 22 9 6 2 18 4 5 1 0 6.149968690670253
9 26 14 11 5 8 9 19 1 0 6.481460738854974
9 28 17 13 21 1 7 5 12 0 5.916673953938151
9 27 22 16 2 19 7 21 13 0 5.847023945569341
9 28 23 9 2 1 13 19 12 0 5.680665574307947
9 27 14 13 1 18 4 3 12 0 5.43090526364785
9 27 26 4 21 11 7 5 17 0 5.683929270080357
9 27 26 22 15 3 19 21 25 0 5.596843553699972
9 25 22 8 10 3 13 9 18 0 6.0754113029835715
9 28 24 6 2 11 13 7 4 0 6.432553803797808
4 16 15 25 0 2.4792496540494584
9 28 22 14 15 8 6 2 23 0 6.5468549600758745
9 26 24 23 16 3 13 7 17 0 6.793418336763327
9 27 22 23 10 17 6 8 12 0 6.2001170752937
9 28 16 14 10 18 13 5 1 0 6.209230856051189
9 27 23 16 25 18 6 3 13 0 5.52025007790232
9 25 24 13 2 3 7 21 10 0 6.456155271662289
9 25 23 20 15 3 13 7 18 0 5.884409803539306
9 25 19 14 15 16 4 8 17 0 6.021669704157043
9 27 22 11 26 3 6 5 18 0 5.951388724961728
7 21 4 6 2 11 7 0 5.921455286436484
9 23 21 8 2 17 7 19 10 0 6.619219971655342
9 28 17 16 15 27 14 8 10 0 5.837231655776896
6 28 12 22 18 27 0 3.6754268812836735
2 10 0 0.994683729207171
9 28 22 8 1 3 20 19 17 0 6.581408177046406
9 28 27 11 16 18 13 2 20 0 5.288161093794305
9 27 22 20 25 18 14 21 12 0 5.887690262065896
9 26 21 11 10 16 13 15 12 0 6.0915361936209065
6 21 7 17 2 1 0 4.3596299618088015
6 3 24 26 5 27 0 4.396886126061765
9 28 22 14 25 8 9 21 4 0 6.1048296486349525
9 26 23 20 25 15 6 19 12 0 6.467051727482116
9 25 23 17 15 2 20 19 12 0 6.373972770006071
9 21 20 17 15 18 6 8 12 0 6.016442022809782
9 27 24 22 21 18 7 5 12 0 6.117245379963711
9 26 13 12 6 10 7 21 4 0 6.282947919294334
9 27 17 14 25 11 9 5 10 0 6.170529729978311
9 24 23 4 1 18 10 19 17 0 6.217093567091043
9 24 23 11 21 16 20 5 17 0 6.284144748977132
9 27 22 17 15 16 20 2 1 0 6.139330056501114
9 25 17 14 16 11 7 3 13 0 5.879443332838793
3 24 4 0 1.5936373376857604
9 28 24 23 25 11 20 4 18 0 6.0801531935080755
2 24 0 1.213125001819471
9 26 23 16 25 11 9 8 12 0 5.52704587260095
9 24 23 14 5 18 6 19 13 0 6.415349354947572
9 27 22 26 21 3 7 19 4 0 5.63726317222288
9 28 24 14 4 17 9 21 23 0 6.175210953776362
5 9 28 23 16 0 4.026894518284707
5 27 22 14 2 0 3.950710116562166
9 27 23 14 15 16 13 19 12 0 6.096441771903364
6 8 2 11 5 18 0 3.82193259320416
9 27 24 11 2 18 6 21 10 0 6.563005478715244
9 26 23 20 2 16 4 25 10 0 6.132046642436857
6 20 7 2 10 1 0 3.9122388636460768
9 28 26 8 25 17 13 9 10 0 5.771378817744288
9 28 22 17 18 11 4 26 1 0 5.596927131969391
3 17 12 0 1.562769050290934
9 22 15 14 2 3 4 8 20 0 5.932793368118034
9 26 15 9 25 1 2 7 12 0 6.228259011762572
8 26 7 22 6 11 13 19 0 6.480882478698005
9 27 20 16 15 2 26 5 12 0 5.52242315121742
9 28 26 23 15 2 9 7 18 0 5.2887384496961705
9 23 22 8 15 3 9 5 10 0 6.8133594190285995
9 26 22 8 16 18 5 19 12 0 6.7184711333341225
9 28 24 22 15 16 13 21 12 0 6.527198147408537
2 7 0 0.6502192250600615
9 26 17 11 4 10 6 19 1 0 6.705017824012246
4 3 28 23 0 2.6565766761576306
9 26 17 20 10 16 4 8 1 0 5.958083796308486
9 24 19 4 2 3 6 5 1 0 6.490836235911386
9 23 20 11 10 17 13 19 1 0 6.2995415671069415
5 9 24 27 10 0 3.816644629903194
2 7 0 0.6502192250600615
2 20 0 1.3693718322884414
9 27 24 6 16 18 13 19 12 0 6.2552853117606295
9 22 20 11 10 16 18 12 17 0 4.805258098183225
9 24 17 14 5 3 9 19 1 0 6.284676933618366
4 19 22 16 0 2.52437440518037
9 28 21 8 2 18 9 19 20 0 5.653458586700017
9 28 22 14 25 8 13 2 20 0 6.346344142576391
9 28 22 23 2 3 6 5 18 0 6.7314259953194675
9 26 23 14 21 10 9 5 1 0 6.237851812455785
9 27 26 8 2 3 20 7 23 0 5.4952062230339624
9 28 19 4 2 16 9 5 15 0 5.649041306749477
6 19 9 11 21 17 0 4.402725005229747
9 28 23 16 15 3 14 5 25 0 5.971535035512475
9 26 24 6 15 16 13 9 23 0 6.677975040723883
9 28 26 4 2 11 6 25 17 0 6.05234146518959
3 1 14 0 1.5137401207316001
5 19 7 9 1 0 3.7620631350977747
9 27 22 8 15 10 20 3 1 0 6.144073803321095
4 3 4 25 0 2.5545962786665184
9 26 22 5 15 10 7 21 13 0 6.8830758727820704
9 21 20 17 16 18 13 3 1 0 5.663155450770012
9 28 17 14 16 11 13 5 18 0 6.215789825098204
3 6 13 0 1.5584016676458672
9 25 23 8 2 16 13 5 18 0 6.328130717106787
9 28 27 6 25 19 5 21 12 0 6.1322523415053904
9 28 21 4 10 3 7 19 1 0 5.900608527835956
9 26 23 14 25 2 6 13 20 0 6.422404748185956
2 23 0 1.3456526195336198
9 28 19 16 15 18 2 5 10 0 5.918368905418704
9 26 24 17 2 16 4 3 22 0 6.744485252219477
9 21 18 16 15 2 7 5 10 0 5.947189275745862
2 10 0 0.994683729207171
9 26 25 8 15 16 10 19 12 0 6.37867252423791
9 26 19 14 25 16 2 7 10 0 6.349468659268759
9 28 22 14 9 11 13 3 18 0 5.435071323657932
9 26 14 23 10 11 4 9 1 0 6.249820956094658
4 9 22 14 0 2.874726791523581
9 28 22 20 15 17 26 14 4 0 5.951474933281743
9 28 23 14 6 11 13 19 22 0 6.364927547350924
9 22 17 4 2 16 13 7 15 0 5.874243631749095
9 22 18 17 2 8 6 21 12 0 5.735450543455277
9 26 14 23 2 8 6 9 4 0 6.418667661159718
9 27 24 25 15 18 6 21 10 0 6.403417990921381
9 24 14 8 4 3 6 7 1 0 6.507980893628019
9 19 15 8 6 11 9 5 1 0 6.826985073513176
9 25 14 13 4 8 7 21 10 0 6.054097915414071
9 22 16 14 1 3 13 9 20 0 5.24716202699683
7 19 4 14 2 16 18 0 5.888858757850064
9 24 22 4 2 16 18 5 12 0 6.413109592826109
9 26 21 11 25 3 9 5 4 0 6.144165610630671
5 20 22 6 21 0 4.3942557190252085
9 27 19 11 16 18 13 4 12 0 5.157396869120805
9 26 23 14 25 11 7 21 2 0 6.442778413640175
9 27 21 17 15 2 20 5 10 0 6.182056176323327
9 26 17 14 2 3 9 19 6 0 6.433667713883248
9 26 24 23 25 11 4 7 17 0 6.950642816677153
9 26 24 11 15 3 2 19 22 0 7.1491051473123655
9 18 14 11 15 10 6 7 12 0 6.2008158177572925
9 27 20 16 25 18 13 15 4 0 5.137926272946427
9 25 22 14 20 8 23 9 1 0 5.835669291994637
9 27 14 9 10 18 6 7 3 0 5.377634169703622
9 21 17 8 2 10 13 3 1 0 6.552913759234429
9 24 22 11 2 16 6 13 1 0 6.392457998933516
9 25 23 14 4 6 7 21 13 0 5.840153187156867
6 23 13 14 21 10 0 4.372349444175407
9 24 17 23 15 3 6 7 10 0 6.734397521831567
9 27 23 14 25 10 4 9 20 0 5.394284982830916
2 5 0 0.6240015604569787
9 24 21 14 15 18 6 7 4 0 6.132490495924849
9 27 21 14 16 8 7 19 4 0 5.41168201108223
9 26 22 14 21 17 7 19 4 0 6.830409893047379
4 28 7 20 0 1.99004343779956
9 20 17 8 2 16 7 5 12 0 6.717813246275447
8 16 22 14 1 8 6 5 0 6.6856582877409
9 22 15 8 2 3 6 19 1 0 6.694697126340643
4 7 12 6 0 2.1962641158287797
9 25 16 11 5 8 6 19 10 0 6.341835303864587
9 28 15 8 19 11 7 3 1 0 5.933899682348719
9 24 21 20 10 16 13 19 1 0 5.937705482823199
9 28 24 8 21 3 6 5 18 0 6.718224534102681
3 5 4 0 1.0045138963232683
5 3 7 19 1 0 3.75785964967347
9 28 24 14 25 10 6 7 12 0 6.655108020224161
9 26 23 11 15 2 20 9 12 0 5.941380221211969
4 8 7 4 0 2.0315686902492143
9 27 23 16 25 18 2 7 10 0 5.476071909350653
9 25 22 11 16 3 6 7 1 0 6.29988973157253
3 3 10 0 1.3232922559112041
9 28 24 11 15 2 13 19 18 0 6.644857856028144
9 26 17 20 2 3 13 5 12 0 6.733667768350382
9 28 21 14 4 10 6 19 20 0 5.959079622273484
9 27 21 14 16 26 6 5 1 0 5.8229773455177485
9 21 17 20 4 8 13 9 10 0 5.694452905049631
7 9 28 17 16 3 6 0 5.861481236882064
9 27 22 21 25 3 20 19 12 0 5.970220815080456
9 28 12 11 10 3 6 26 1 0 6.43858086377998
2 22 0 0.8380538890040685
9 28 27 11 1 16 10 26 22 0 5.496012481742574
9 24 13 23 4 1 6 9 12 0 5.880822268752467
9 22 15 11 21 3 6 8 13 0 6.025338685437307
9 26 21 4 10 17 13 7 20 0 6.216300223121949
